act,scene,character,dialogue,line_number
Act V,Scene I,Angelo,"My lord, I must confess I know this woman:",2495
Act V,Scene I,Angelo,And five years since there was some speech of marriage,2496
Act V,Scene I,Angelo,"Betwixt myself and her; which was broke off,",2497
Act V,Scene I,Angelo,Partly for that her promised proportions,2498
Act V,Scene I,Angelo,"Came short of composition, but in chief",2499
Act V,Scene I,Angelo,For that her reputation was disvalued,2500
Act V,Scene I,Angelo,In levity: since which time of five years,2501
Act V,Scene I,Angelo,"I never spake with her, saw her, nor heard from her,",2502
Act V,Scene I,Angelo,Upon my faith and honour.,2503
Act V,Scene I,Mariana,"Noble prince,",2504
Act V,Scene I,Mariana,"As there comes light from heaven and words from breath,",2505
Act V,Scene I,Mariana,"As there is sense in truth and truth in virtue,",2506
Act V,Scene I,Mariana,I am affianced this man's wife as strongly,2507
Act V,Scene I,Mariana,"As words could make up vows: and, my good lord,",2508
Act V,Scene I,Mariana,But Tuesday night last gone in's garden-house,2509
Act V,Scene I,Mariana,"He knew me as a wife. As this is true,",2510
Act V,Scene I,Mariana,Let me in safety raise me from my knees,2511
Act V,Scene I,Mariana,"Or else for ever be confixed here,",2512
Act V,Scene I,Mariana,A marble monument!,2513
Act V,Scene I,Angelo,I did but smile till now:,2514
Act V,Scene I,Angelo,"Now, good my lord, give me the scope of justice",2515
Act V,Scene I,Angelo,My patience here is touch'd. I do perceive,2516
Act V,Scene I,Angelo,These poor informal women are no more,2517
Act V,Scene I,Angelo,But instruments of some more mightier member,2518
Act V,Scene I,Angelo,"That sets them on: let me have way, my lord,",2519
Act V,Scene I,Angelo,To find this practise out.,2520
Act V,Scene I,Duke Vincentio,"Ay, with my heart",2521
Act V,Scene I,Duke Vincentio,And punish them to your height of pleasure.,2522
Act V,Scene I,Duke Vincentio,"Thou foolish friar, and thou pernicious woman,",2523
Act V,Scene I,Duke Vincentio,"Compact with her that's gone, think'st thou thy oaths,",2524
Act V,Scene I,Duke Vincentio,"Though they would swear down each particular saint,",2525
Act V,Scene I,Duke Vincentio,Were testimonies against his worth and credit,2526
Act V,Scene I,Duke Vincentio,"That's seal'd in approbation? You, Lord Escalus,",2527
Act V,Scene I,Duke Vincentio,Sit with my cousin; lend him your kind pains,2528
Act V,Scene I,Duke Vincentio,"To find out this abuse, whence 'tis derived.",2529
Act V,Scene I,Duke Vincentio,There is another friar that set them on;,2530
Act V,Scene I,Duke Vincentio,Let him be sent for.,2531
Act V,Scene I,Friar Peter,"Would he were here, my lord! for he indeed",2532
Act V,Scene I,Friar Peter,Hath set the women on to this complaint:,2533
Act V,Scene I,Friar Peter,Your provost knows the place where he abides,2534
Act V,Scene I,Friar Peter,And he may fetch him.,2535
Act V,Scene I,Duke Vincentio,Go do it instantly.,2536
Act V,Scene I,[stage direction],Exit Provost,NA
Act V,Scene I,Duke Vincentio,"And you, my noble and well-warranted cousin,",2537
Act V,Scene I,Duke Vincentio,"Whom it concerns to hear this matter forth,",2538
Act V,Scene I,Duke Vincentio,"Do with your injuries as seems you best,",2539
Act V,Scene I,Duke Vincentio,In any chastisement: I for a while will leave you;,2540
Act V,Scene I,Duke Vincentio,But stir not you till you have well determined,2541
Act V,Scene I,Duke Vincentio,Upon these slanderers.,2542
Act V,Scene I,Escalus,"My lord, we'll do it throughly.",2543
Act V,Scene I,[stage direction],Exit DUKE,NA
Act V,Scene I,Escalus,"Signior Lucio, did not you say you knew that",2544
Act V,Scene I,Escalus,Friar Lodowick to be a dishonest person?,2545
Act V,Scene I,Lucio,'Cucullus non facit monachum:' honest in nothing,2546
Act V,Scene I,Lucio,but in his clothes; and one that hath spoke most,2547
Act V,Scene I,Lucio,villanous speeches of the duke.,2548
Act V,Scene I,Escalus,We shall entreat you to abide here till he come and,2549
Act V,Scene I,Escalus,enforce them against him: we shall find this friar a,2550
Act V,Scene I,Escalus,notable fellow.,2551
Act V,Scene I,Lucio,"As any in Vienna, on my word.",2552
Act V,Scene I,Escalus,Call that same Isabel here once again; I would speak with her.,2553
Act V,Scene I,[stage direction],Exit an Attendant,NA
Act V,Scene I,Escalus,"Pray you, my lord, give me leave to question; you",2554
Act V,Scene I,Escalus,shall see how I'll handle her.,2555
Act V,Scene I,Lucio,"Not better than he, by her own report.",2556
Act V,Scene I,Escalus,Say you?,2557
Act V,Scene I,Lucio,"Marry, sir, I think, if you handled her privately,",2558
Act V,Scene I,Lucio,"she would sooner confess: perchance, publicly,",2559
Act V,Scene I,Lucio,she'll be ashamed.,2560
Act V,Scene I,Escalus,I will go darkly to work with her.,2561
Act V,Scene I,Lucio,That's the way; for women are light at midnight.,2562
Act V,Scene I,[stage direction],Re-enter Officers with ISABELLA; and Provost with the DUKE VINCENTIO in his friar's habit,NA
Act V,Scene I,Escalus,"Come on, mistress: here's a gentlewoman denies all",2563
Act V,Scene I,Escalus,that you have said.,2564
Act V,Scene I,Lucio,"My lord, here comes the rascal I spoke of; here with",2565
Act V,Scene I,Lucio,the provost.,2566
Act V,Scene I,Escalus,In very good time: speak not you to him till we,2567
Act V,Scene I,Escalus,call upon you.,2568
Act V,Scene I,Lucio,Mum.,2569
Act V,Scene I,Escalus,"Come, sir: did you set these women on to slander",2570
Act V,Scene I,Escalus,Lord Angelo? they have confessed you did.,2571
Act V,Scene I,Duke Vincentio,'Tis false.,2572
Act V,Scene I,Escalus,How! know you where you are?,2573
Act V,Scene I,Duke Vincentio,Respect to your great place! and let the devil,2574
Act V,Scene I,Duke Vincentio,Be sometime honour'd for his burning throne!,2575
Act V,Scene I,Duke Vincentio,Where is the duke? 'tis he should hear me speak.,2576
Act V,Scene I,Escalus,The duke's in us; and we will hear you speak:,2577
Act V,Scene I,Escalus,Look you speak justly.,2578
Act V,Scene I,Duke Vincentio,"Boldly, at least. But, O, poor souls,",2579
Act V,Scene I,Duke Vincentio,Come you to seek the lamb here of the fox?,2580
Act V,Scene I,Duke Vincentio,Good night to your redress! Is the duke gone?,2581
Act V,Scene I,Duke Vincentio,"Then is your cause gone too. The duke's unjust,",2582
Act V,Scene I,Duke Vincentio,"Thus to retort your manifest appeal,",2583
Act V,Scene I,Duke Vincentio,And put your trial in the villain's mouth,2584
Act V,Scene I,Duke Vincentio,Which here you come to accuse.,2585
Act V,Scene I,Lucio,This is the rascal; this is he I spoke of.,2586
Act V,Scene I,Escalus,"Why, thou unreverend and unhallow'd friar,",2587
Act V,Scene I,Escalus,Is't not enough thou hast suborn'd these women,2588
Act V,Scene I,Escalus,"To accuse this worthy man, but, in foul mouth",2589
Act V,Scene I,Escalus,"And in the witness of his proper ear,",2590
Act V,Scene I,Escalus,To call him villain? and then to glance from him,2591
Act V,Scene I,Escalus,"To the duke himself, to tax him with injustice?",2592
Act V,Scene I,Escalus,Take him hence; to the rack with him! We'll touse you,2593
Act V,Scene I,Escalus,"Joint by joint, but we will know his purpose.",2594
Act V,Scene I,Escalus,What 'unjust'!,2595
Act V,Scene I,Duke Vincentio,Be not so hot; the duke,2596
Act V,Scene I,Duke Vincentio,Dare no more stretch this finger of mine than he,2597
Act V,Scene I,Duke Vincentio,"Dare rack his own: his subject am I not,",2598
Act V,Scene I,Duke Vincentio,Nor here provincial. My business in this state,2599
Act V,Scene I,Duke Vincentio,"Made me a looker on here in Vienna,",2600
Act V,Scene I,Duke Vincentio,Where I have seen corruption boil and bubble,2601
Act V,Scene I,Duke Vincentio,"Till it o'er-run the stew; laws for all faults,",2602
Act V,Scene I,Duke Vincentio,"But faults so countenanced, that the strong statutes",2603
Act V,Scene I,Duke Vincentio,"Stand like the forfeits in a barber's shop,",2604
Act V,Scene I,Duke Vincentio,As much in mock as mark.,2605
Act V,Scene I,Escalus,Slander to the state! Away with him to prison!,2606
Act V,Scene I,Angelo,"What can you vouch against him, Signior Lucio?",2607
Act V,Scene I,Angelo,Is this the man that you did tell us of?,2608
Act V,Scene I,Lucio,"'Tis he, my lord. Come hither, goodman baldpate:",2609
Act V,Scene I,Lucio,do you know me?,2610
Act V,Scene I,Duke Vincentio,"I remember you, sir, by the sound of your voice: I",2611
Act V,Scene I,Duke Vincentio,"met you at the prison, in the absence of the duke.",2612
Act V,Scene I,Lucio,"O, did you so? And do you remember what you said of the duke?",2613
Act V,Scene I,Duke Vincentio,"Most notedly, sir.",2614
Act V,Scene I,Lucio,"Do you so, sir? And was the duke a fleshmonger, a",2615
Act V,Scene I,Lucio,"fool, and a coward, as you then reported him to be?",2616
Act V,Scene I,Duke Vincentio,"You must, sir, change persons with me, ere you make",2617
Act V,Scene I,Duke Vincentio,"that my report: you, indeed, spoke so of him; and",2618
Act V,Scene I,Duke Vincentio,"much more, much worse.",2619
Act V,Scene I,Lucio,O thou damnable fellow! Did not I pluck thee by the,2620
Act V,Scene I,Lucio,nose for thy speeches?,2621
Act V,Scene I,Duke Vincentio,I protest I love the duke as I love myself.,2622
Act V,Scene I,Angelo,"Hark, how the villain would close now, after his",2623
Act V,Scene I,Angelo,treasonable abuses!,2624
Act V,Scene I,Escalus,Such a fellow is not to be talked withal. Away with,2625
Act V,Scene I,Escalus,him to prison! Where is the provost? Away with him,2626
Act V,Scene I,Escalus,to prison! lay bolts enough upon him: let him,2627
Act V,Scene I,Escalus,"speak no more. Away with those giglots too, and",2628
Act V,Scene I,Escalus,with the other confederate companion!,2629
Act V,Scene I,Duke Vincentio,"[To Provost]  Stay, sir; stay awhile.",2630
Act V,Scene I,Angelo,"What, resists he? Help him, Lucio.",2631
Act V,Scene I,Lucio,"Come, sir; come, sir; come, sir; foh, sir! Why, you",2632
Act V,Scene I,Lucio,"bald-pated, lying rascal, you must be hooded, must",2633
Act V,Scene I,Lucio,"you? Show your knave's visage, with a pox to you!",2634
Act V,Scene I,Lucio,"show your sheep-biting face, and be hanged an hour!",2635
Act V,Scene I,Lucio,Will't not off?,2636
Act V,Scene I,[stage direction],"Pulls off the friar's hood, and discovers DUKE VINCENTIO",NA
Act V,Scene I,Duke Vincentio,Thou art the first knave that e'er madest a duke.,2637
Act V,Scene I,Duke Vincentio,"First, provost, let me bail these gentle three.",2638
Act V,Scene I,[stage direction],To LUCIO,NA
Act V,Scene I,Duke Vincentio,"Sneak not away, sir; for the friar and you",2639
Act V,Scene I,Duke Vincentio,Must have a word anon. Lay hold on him.,2640
Act V,Scene I,Lucio,This may prove worse than hanging.,2641
Act V,Scene I,Duke Vincentio,[To ESCALUS]  What you have spoke I pardon: sit you down:,2642
Act V,Scene I,Duke Vincentio,We'll borrow place of him.,2643
Act V,Scene I,[stage direction],To ANGELO,NA
Act V,Scene I,Duke Vincentio,"Sir, by your leave.",2644
Act V,Scene I,Duke Vincentio,"Hast thou or word, or wit, or impudence,",2645
Act V,Scene I,Duke Vincentio,"That yet can do thee office? If thou hast,",2646
Act V,Scene I,Duke Vincentio,"Rely upon it till my tale be heard,",2647
Act V,Scene I,Duke Vincentio,And hold no longer out.,2648
Act V,Scene I,Angelo,"O my dread lord,",2649
Act V,Scene I,Angelo,"I should be guiltier than my guiltiness,",2650
Act V,Scene I,Angelo,"To think I can be undiscernible,",2651
Act V,Scene I,Angelo,"When I perceive your grace, like power divine,",2652
Act V,Scene I,Angelo,"Hath look'd upon my passes. Then, good prince,",2653
Act V,Scene I,Angelo,"No longer session hold upon my shame,",2654
Act V,Scene I,Angelo,But let my trial be mine own confession:,2655
Act V,Scene I,Angelo,Immediate sentence then and sequent death,2656
Act V,Scene I,Angelo,Is all the grace I beg.,2657
Act V,Scene I,Duke Vincentio,"Come hither, Mariana.",2658
Act V,Scene I,Duke Vincentio,"Say, wast thou e'er contracted to this woman?",2659
Act V,Scene I,Angelo,"I was, my lord.",2660
Act V,Scene I,Duke Vincentio,"Go take her hence, and marry her instantly.",2661
Act V,Scene I,Duke Vincentio,"Do you the office, friar; which consummate,",2662
Act V,Scene I,Duke Vincentio,"Return him here again. Go with him, provost.",2663
Act V,Scene I,[stage direction],"Exeunt ANGELO, MARIANA, FRIAR PETER and Provost",NA
Act V,Scene I,Escalus,"My lord, I am more amazed at his dishonour",2664
Act V,Scene I,Escalus,Than at the strangeness of it.,2665
Act V,Scene I,Duke Vincentio,"Come hither, Isabel.",2666
Act V,Scene I,Duke Vincentio,Your friar is now your prince: as I was then,2667
Act V,Scene I,Duke Vincentio,"Advertising and holy to your business,",2668
Act V,Scene I,Duke Vincentio,"Not changing heart with habit, I am still",2669
Act V,Scene I,Duke Vincentio,Attorney'd at your service.,2670
Act V,Scene I,Isabella,"O, give me pardon,",2671
Act V,Scene I,Isabella,"That I, your vassal, have employ'd and pain'd",2672
Act V,Scene I,Isabella,Your unknown sovereignty!,2673
Act V,Scene I,Duke Vincentio,"You are pardon'd, Isabel:",2674
Act V,Scene I,Duke Vincentio,"And now, dear maid, be you as free to us.",2675
Act V,Scene I,Duke Vincentio,"Your brother's death, I know, sits at your heart;",2676
Act V,Scene I,Duke Vincentio,"And you may marvel why I obscured myself,",2677
Act V,Scene I,Duke Vincentio,"Labouring to save his life, and would not rather",2678
Act V,Scene I,Duke Vincentio,Make rash remonstrance of my hidden power,2679
Act V,Scene I,Duke Vincentio,"Than let him so be lost. O most kind maid,",2680
Act V,Scene I,Duke Vincentio,"It was the swift celerity of his death,",2681
Act V,Scene I,Duke Vincentio,"Which I did think with slower foot came on,",2682
Act V,Scene I,Duke Vincentio,"That brain'd my purpose. But, peace be with him!",2683
Act V,Scene I,Duke Vincentio,"That life is better life, past fearing death,",2684
Act V,Scene I,Duke Vincentio,"Than that which lives to fear: make it your comfort,",2685
Act V,Scene I,Duke Vincentio,So happy is your brother.,2686
Act V,Scene I,Isabella,"I do, my lord.",2687
Act V,Scene I,[stage direction],"Re-enter ANGELO, MARIANA, FRIAR PETER, and Provost",NA
Act V,Scene I,Duke Vincentio,"For this new-married man approaching here,",2688
Act V,Scene I,Duke Vincentio,Whose salt imagination yet hath wrong'd,2689
Act V,Scene I,Duke Vincentio,"Your well defended honour, you must pardon",2690
Act V,Scene I,Duke Vincentio,"For Mariana's sake: but as he adjudged your brother,--",2691
Act V,Scene I,Duke Vincentio,"Being criminal, in double violation",2692
Act V,Scene I,Duke Vincentio,Of sacred chastity and of promise-breach,2693
Act V,Scene I,Duke Vincentio,"Thereon dependent, for your brother's life,--",2694
Act V,Scene I,Duke Vincentio,The very mercy of the law cries out,2695
Act V,Scene I,Duke Vincentio,"Most audible, even from his proper tongue,",2696
Act V,Scene I,Duke Vincentio,"'An Angelo for Claudio, death for death!'",2697
Act V,Scene I,Duke Vincentio,"Haste still pays haste, and leisure answers leisure;",2698
Act V,Scene I,Duke Vincentio,"Like doth quit like, and MEASURE still FOR MEASURE.",2699
Act V,Scene I,Duke Vincentio,"Then, Angelo, thy fault's thus manifested;",2700
Act V,Scene I,Duke Vincentio,"Which, though thou wouldst deny, denies thee vantage.",2701
Act V,Scene I,Duke Vincentio,We do condemn thee to the very block,2702
Act V,Scene I,Duke Vincentio,"Where Claudio stoop'd to death, and with like haste.",2703
Act V,Scene I,Duke Vincentio,Away with him!,2704
Act V,Scene I,Mariana,"O my most gracious lord,",2705
Act V,Scene I,Mariana,I hope you will not mock me with a husband.,2706
Act V,Scene I,Duke Vincentio,It is your husband mock'd you with a husband.,2707
Act V,Scene I,Duke Vincentio,"Consenting to the safeguard of your honour,",2708
Act V,Scene I,Duke Vincentio,"I thought your marriage fit; else imputation,",2709
Act V,Scene I,Duke Vincentio,"For that he knew you, might reproach your life",2710
Act V,Scene I,Duke Vincentio,"And choke your good to come; for his possessions,",2711
Act V,Scene I,Duke Vincentio,"Although by confiscation they are ours,",2712
Act V,Scene I,Duke Vincentio,"We do instate and widow you withal,",2713
Act V,Scene I,Duke Vincentio,To buy you a better husband.,2714
Act V,Scene I,Mariana,"O my dear lord,",2715
