act,scene,character,dialogue,line_number
Act V,Scene I,Lorenzo,"He is not, nor we have not heard from him.",2380
Act V,Scene I,Lorenzo,"But go we in, I pray thee, Jessica,",2381
Act V,Scene I,Lorenzo,And ceremoniously let us prepare,2382
Act V,Scene I,Lorenzo,Some welcome for the mistress of the house.,2383
Act V,Scene I,[stage direction],Enter LAUNCELOT,NA
Act V,Scene I,Launcelot,"Sola, sola! wo ha, ho! sola, sola!",2384
Act V,Scene I,Lorenzo,Who calls?,2385
Act V,Scene I,Launcelot,Sola! did you see Master Lorenzo?,2386
Act V,Scene I,Launcelot,"Master Lorenzo, sola, sola!",2387
Act V,Scene I,Lorenzo,"Leave hollaing, man: here.",2388
Act V,Scene I,Launcelot,Sola! where? where?,2389
Act V,Scene I,Lorenzo,Here.,2390
Act V,Scene I,Launcelot,"Tell him there's a post come from my master, with",2391
Act V,Scene I,Launcelot,his horn full of good news: my master will be here,2392
Act V,Scene I,Launcelot,ere morning.,2393
Act V,Scene I,[stage direction],Exit,NA
Act V,Scene I,Lorenzo,"Sweet soul, let's in, and there expect their coming.",2394
Act V,Scene I,Lorenzo,And yet no matter: why should we go in?,2395
Act V,Scene I,Lorenzo,"My friend Stephano, signify, I pray you,",2396
Act V,Scene I,Lorenzo,"Within the house, your mistress is at hand;",2397
Act V,Scene I,Lorenzo,And bring your music forth into the air.,2398
Act V,Scene I,[stage direction],Exit Stephano,NA
Act V,Scene I,Lorenzo,How sweet the moonlight sleeps upon this bank!,2399
Act V,Scene I,Lorenzo,Here will we sit and let the sounds of music,2400
Act V,Scene I,Lorenzo,Creep in our ears: soft stillness and the night,2401
Act V,Scene I,Lorenzo,Become the touches of sweet harmony.,2402
Act V,Scene I,Lorenzo,"Sit, Jessica. Look how the floor of heaven",2403
Act V,Scene I,Lorenzo,Is thick inlaid with patines of bright gold:,2404
Act V,Scene I,Lorenzo,There's not the smallest orb which thou behold'st,2405
Act V,Scene I,Lorenzo,"But in his motion like an angel sings,",2406
Act V,Scene I,Lorenzo,Still quiring to the young-eyed cherubins;,2407
Act V,Scene I,Lorenzo,Such harmony is in immortal souls;,2408
Act V,Scene I,Lorenzo,But whilst this muddy vesture of decay,2409
Act V,Scene I,Lorenzo,"Doth grossly close it in, we cannot hear it.",2410
Act V,Scene I,[stage direction],Enter Musicians,NA
Act V,Scene I,Lorenzo,"Come, ho! and wake Diana with a hymn!",2411
Act V,Scene I,Lorenzo,"With sweetest touches pierce your mistress' ear,",2412
Act V,Scene I,Lorenzo,And draw her home with music.,2413
Act V,Scene I,[stage direction],Music,NA
Act V,Scene I,Jessica,I am never merry when I hear sweet music.,2414
Act V,Scene I,Lorenzo,"The reason is, your spirits are attentive:",2415
Act V,Scene I,Lorenzo,"For do but note a wild and wanton herd,",2416
Act V,Scene I,Lorenzo,"Or race of youthful and unhandled colts,",2417
Act V,Scene I,Lorenzo,"Fetching mad bounds, bellowing and neighing loud,",2418
Act V,Scene I,Lorenzo,Which is the hot condition of their blood;,2419
Act V,Scene I,Lorenzo,"If they but hear perchance a trumpet sound,",2420
Act V,Scene I,Lorenzo,"Or any air of music touch their ears,",2421
Act V,Scene I,Lorenzo,"You shall perceive them make a mutual stand,",2422
Act V,Scene I,Lorenzo,Their savage eyes turn'd to a modest gaze,2423
Act V,Scene I,Lorenzo,By the sweet power of music: therefore the poet,2424
Act V,Scene I,Lorenzo,"Did feign that Orpheus drew trees, stones and floods;",2425
Act V,Scene I,Lorenzo,"Since nought so stockish, hard and full of rage,",2426
Act V,Scene I,Lorenzo,But music for the time doth change his nature.,2427
Act V,Scene I,Lorenzo,"The man that hath no music in himself,",2428
Act V,Scene I,Lorenzo,"Nor is not moved with concord of sweet sounds,",2429
Act V,Scene I,Lorenzo,"Is fit for treasons, stratagems and spoils;",2430
Act V,Scene I,Lorenzo,The motions of his spirit are dull as night,2431
Act V,Scene I,Lorenzo,And his affections dark as Erebus:,2432
Act V,Scene I,Lorenzo,Let no such man be trusted. Mark the music.,2433
Act V,Scene I,[stage direction],Enter PORTIA and NERISSA,NA
Act V,Scene I,Portia,That light we see is burning in my hall.,2434
Act V,Scene I,Portia,How far that little candle throws his beams!,2435
Act V,Scene I,Portia,So shines a good deed in a naughty world.,2436
Act V,Scene I,Nerissa,"When the moon shone, we did not see the candle.",2437
Act V,Scene I,Portia,So doth the greater glory dim the less:,2438
Act V,Scene I,Portia,A substitute shines brightly as a king,2439
Act V,Scene I,Portia,"Unto the king be by, and then his state",2440
Act V,Scene I,Portia,"Empties itself, as doth an inland brook",2441
Act V,Scene I,Portia,Into the main of waters. Music! hark!,2442
Act V,Scene I,Nerissa,"It is your music, madam, of the house.",2443
Act V,Scene I,Portia,"Nothing is good, I see, without respect:",2444
Act V,Scene I,Portia,Methinks it sounds much sweeter than by day.,2445
Act V,Scene I,Nerissa,"Silence bestows that virtue on it, madam.",2446
Act V,Scene I,Portia,"The crow doth sing as sweetly as the lark,",2447
Act V,Scene I,Portia,"When neither is attended, and I think",2448
Act V,Scene I,Portia,"The nightingale, if she should sing by day,",2449
Act V,Scene I,Portia,"When every goose is cackling, would be thought",2450
Act V,Scene I,Portia,No better a musician than the wren.,2451
Act V,Scene I,Portia,How many things by season season'd are,2452
Act V,Scene I,Portia,To their right praise and true perfection!,2453
Act V,Scene I,Portia,"Peace, ho! the moon sleeps with Endymion",2454
Act V,Scene I,Portia,And would not be awaked.,2455
Act V,Scene I,[stage direction],Music ceases,NA
Act V,Scene I,Lorenzo,"That is the voice,",2456
Act V,Scene I,Lorenzo,"Or I am much deceived, of Portia.",2457
Act V,Scene I,Portia,"He knows me as the blind man knows the cuckoo,",2458
Act V,Scene I,Portia,By the bad voice.,2459
Act V,Scene I,Lorenzo,"Dear lady, welcome home.",2460
Act V,Scene I,Portia,"We have been praying for our husbands' healths,",2461
Act V,Scene I,Portia,"Which speed, we hope, the better for our words.",2462
Act V,Scene I,Portia,Are they return'd?,2463
Act V,Scene I,Lorenzo,"Madam, they are not yet;",2464
Act V,Scene I,Lorenzo,"But there is come a messenger before,",2465
Act V,Scene I,Lorenzo,To signify their coming.,2466
Act V,Scene I,Portia,"Go in, Nerissa;",2467
Act V,Scene I,Portia,Give order to my servants that they take,2468
Act V,Scene I,Portia,No note at all of our being absent hence;,2469
Act V,Scene I,Portia,"Nor you, Lorenzo; Jessica, nor you.",2470
Act V,Scene I,[stage direction],A tucket sounds,NA
Act V,Scene I,Lorenzo,Your husband is at hand; I hear his trumpet:,2471
Act V,Scene I,Lorenzo,"We are no tell-tales, madam; fear you not.",2472
Act V,Scene I,Portia,This night methinks is but the daylight sick;,2473
Act V,Scene I,Portia,"It looks a little paler: 'tis a day,",2474
Act V,Scene I,Portia,Such as the day is when the sun is hid.,2475
Act V,Scene I,[stage direction],"Enter BASSANIO, ANTONIO, GRATIANO, and their followers",NA
Act V,Scene I,Bassanio,"We should hold day with the Antipodes,",2476
Act V,Scene I,Bassanio,If you would walk in absence of the sun.,2477
Act V,Scene I,Portia,"Let me give light, but let me not be light;",2478
Act V,Scene I,Portia,"For a light wife doth make a heavy husband,",2479
Act V,Scene I,Portia,And never be Bassanio so for me:,2480
Act V,Scene I,Portia,"But God sort all! You are welcome home, my lord.",2481
Act V,Scene I,Bassanio,"I thank you, madam. Give welcome to my friend.",2482
Act V,Scene I,Bassanio,"This is the man, this is Antonio,",2483
Act V,Scene I,Bassanio,To whom I am so infinitely bound.,2484
Act V,Scene I,Portia,You should in all sense be much bound to him.,2485
Act V,Scene I,Portia,"For, as I hear, he was much bound for you.",2486
Act V,Scene I,Antonio,No more than I am well acquitted of.,2487
Act V,Scene I,Portia,"Sir, you are very welcome to our house:",2488
Act V,Scene I,Portia,"It must appear in other ways than words,",2489
Act V,Scene I,Portia,Therefore I scant this breathing courtesy.,2490
Act V,Scene I,Gratiano,[To NERISSA]  By yonder moon I swear you do me wrong;,2491
Act V,Scene I,Gratiano,"In faith, I gave it to the judge's clerk:",2492
Act V,Scene I,Gratiano,"Would he were gelt that had it, for my part,",2493
Act V,Scene I,Gratiano,"Since you do take it, love, so much at heart.",2494
Act V,Scene I,Portia,"A quarrel, ho, already! what's the matter?",2495
Act V,Scene I,Gratiano,"About a hoop of gold, a paltry ring",2496
Act V,Scene I,Gratiano,"That she did give me, whose posy was",2497
Act V,Scene I,Gratiano,For all the world like cutler's poetry,2498
Act V,Scene I,Gratiano,"Upon  a knife, 'Love me, and leave me not.'",2499
Act V,Scene I,Nerissa,What talk you of the posy or the value?,2500
Act V,Scene I,Nerissa,"You swore to me, when I did give it you,",2501
Act V,Scene I,Nerissa,That you would wear it till your hour of death,2502
Act V,Scene I,Nerissa,And that it should lie with you in your grave:,2503
Act V,Scene I,Nerissa,"Though not for me, yet for your vehement oaths,",2504
Act V,Scene I,Nerissa,You should have been respective and have kept it.,2505
Act V,Scene I,Nerissa,"Gave it a judge's clerk! no, God's my judge,",2506
Act V,Scene I,Nerissa,The clerk will ne'er wear hair on's face that had it.,2507
Act V,Scene I,Gratiano,"He will, an if he live to be a man.",2508
Act V,Scene I,Nerissa,"Ay, if a woman live to be a man.",2509
Act V,Scene I,Gratiano,"Now, by this hand, I gave it to a youth,",2510
Act V,Scene I,Gratiano,"A kind of boy, a little scrubbed boy,",2511
Act V,Scene I,Gratiano,"No higher than thyself; the judge's clerk,",2512
Act V,Scene I,Gratiano,"A prating boy, that begg'd it as a fee:",2513
Act V,Scene I,Gratiano,I could not for my heart deny it him.,2514
Act V,Scene I,Portia,"You were to blame, I must be plain with you,",2515
Act V,Scene I,Portia,To part so slightly with your wife's first gift:,2516
Act V,Scene I,Portia,A thing stuck on with oaths upon your finger,2517
Act V,Scene I,Portia,And so riveted with faith unto your flesh.,2518
Act V,Scene I,Portia,I gave my love a ring and made him swear,2519
Act V,Scene I,Portia,Never to part with it; and here he stands;,2520
Act V,Scene I,Portia,I dare be sworn for him he would not leave it,2521
Act V,Scene I,Portia,"Nor pluck it from his finger, for the wealth",2522
Act V,Scene I,Portia,"That the world masters. Now, in faith, Gratiano,",2523
Act V,Scene I,Portia,You give your wife too unkind a cause of grief:,2524
Act V,Scene I,Portia,"An 'twere to me, I should be mad at it.",2525
Act V,Scene I,Bassanio,"[Aside]  Why, I were best to cut my left hand off",2526
Act V,Scene I,Bassanio,And swear I lost the ring defending it.,2527
Act V,Scene I,Gratiano,My Lord Bassanio gave his ring away,2528
Act V,Scene I,Gratiano,Unto the judge that begg'd it and indeed,2529
Act V,Scene I,Gratiano,"Deserved it too; and then the boy, his clerk,",2530
Act V,Scene I,Gratiano,"That took some pains in writing, he begg'd mine;",2531
Act V,Scene I,Gratiano,And neither man nor master would take aught,2532
Act V,Scene I,Gratiano,But the two rings.,2533
Act V,Scene I,Portia,What ring gave you my lord?,2534
Act V,Scene I,Portia,"Not that, I hope, which you received of me.",2535
Act V,Scene I,Bassanio,"If I could add a lie unto a fault,",2536
Act V,Scene I,Bassanio,I would deny it; but you see my finger,2537
Act V,Scene I,Bassanio,Hath not the ring upon it; it is gone.,2538
Act V,Scene I,Portia,Even so void is your false heart of truth.,2539
Act V,Scene I,Portia,"By heaven, I will ne'er come in your bed",2540
Act V,Scene I,Portia,Until I see the ring.,2541
Act V,Scene I,Nerissa,Nor I in yours,2542
Act V,Scene I,Nerissa,Till I again see mine.,2543
Act V,Scene I,Bassanio,"Sweet Portia,",2544
Act V,Scene I,Bassanio,"If you did know to whom I gave the ring,",2545
Act V,Scene I,Bassanio,If you did know for whom I gave the ring,2546
Act V,Scene I,Bassanio,And would conceive for what I gave the ring,2547
Act V,Scene I,Bassanio,"And how unwillingly I left the ring,",2548
Act V,Scene I,Bassanio,"When nought would be accepted but the ring,",2549
Act V,Scene I,Bassanio,You would abate the strength of your displeasure.,2550
Act V,Scene I,Portia,"If you had known the virtue of the ring,",2551
Act V,Scene I,Portia,"Or half her worthiness that gave the ring,",2552
Act V,Scene I,Portia,"Or your own honour to contain the ring,",2553
Act V,Scene I,Portia,You would not then have parted with the ring.,2554
Act V,Scene I,Portia,"What man is there so much unreasonable,",2555
Act V,Scene I,Portia,If you had pleased to have defended it,2556
Act V,Scene I,Portia,"With any terms of zeal, wanted the modesty",2557
Act V,Scene I,Portia,To urge the thing held as a ceremony?,2558
Act V,Scene I,Portia,Nerissa teaches me what to believe:,2559
Act V,Scene I,Portia,I'll die for't but some woman had the ring.,2560
Act V,Scene I,Bassanio,"No, by my honour, madam, by my soul,",2561
Act V,Scene I,Bassanio,"No woman had it, but a civil doctor,",2562
Act V,Scene I,Bassanio,Which did refuse three thousand ducats of me,2563
Act V,Scene I,Bassanio,And begg'd the ring; the which I did deny him,2564
Act V,Scene I,Bassanio,And suffer'd him to go displeased away;,2565
Act V,Scene I,Bassanio,Even he that did uphold the very life,2566
Act V,Scene I,Bassanio,"Of my dear friend. What should I say, sweet lady?",2567
Act V,Scene I,Bassanio,I was enforced to send it after him;,2568
Act V,Scene I,Bassanio,I was beset with shame and courtesy;,2569
Act V,Scene I,Bassanio,My honour would not let ingratitude,2570
Act V,Scene I,Bassanio,"So much besmear it. Pardon me, good lady;",2571
Act V,Scene I,Bassanio,"For, by these blessed candles of the night,",2572
Act V,Scene I,Bassanio,"Had you been there, I think you would have begg'd",2573
Act V,Scene I,Bassanio,The ring of me to give the worthy doctor.,2574
Act V,Scene I,Portia,Let not that doctor e'er come near my house:,2575
Act V,Scene I,Portia,"Since he hath got the jewel that I loved,",2576
Act V,Scene I,Portia,"And that which you did swear to keep for me,",2577
Act V,Scene I,Portia,I will become as liberal as you;,2578
Act V,Scene I,Portia,"I'll not deny him any thing I have,",2579
Act V,Scene I,Portia,"No, not my body nor my husband's bed:",2580
Act V,Scene I,Portia,"Know him I shall, I am well sure of it:",2581
Act V,Scene I,Portia,Lie not a night from home; watch me like Argus:,2582
Act V,Scene I,Portia,"If you do not, if I be left alone,",2583
Act V,Scene I,Portia,"Now, by mine honour, which is yet mine own,",2584
Act V,Scene I,Portia,I'll have that doctor for my bedfellow.,2585
Act V,Scene I,Nerissa,And I his clerk; therefore be well advised,2586
Act V,Scene I,Nerissa,How you do leave me to mine own protection.,2587
Act V,Scene I,Gratiano,"Well, do you so; let not me take him, then;",2588
Act V,Scene I,Gratiano,"For if I do, I'll mar the young clerk's pen.",2589
Act V,Scene I,Antonio,I am the unhappy subject of these quarrels.,2590
Act V,Scene I,Portia,"Sir, grieve not you; you are welcome notwithstanding.",2591
Act V,Scene I,Bassanio,"Portia, forgive me this enforced wrong;",2592
Act V,Scene I,Bassanio,"And, in the hearing of these many friends,",2593
Act V,Scene I,Bassanio,"I swear to thee, even by thine own fair eyes,",2594
Act V,Scene I,Bassanio,Wherein I see myself--,2595
Act V,Scene I,Portia,Mark you but that!,2596
Act V,Scene I,Portia,In both my eyes he doubly sees himself;,2597
Act V,Scene I,Portia,"In each eye, one: swear by your double self,",2598
Act V,Scene I,Portia,And there's an oath of credit.,2599
Act V,Scene I,Bassanio,"Nay, but hear me:",2600
Act V,Scene I,Bassanio,"Pardon this fault, and by my soul I swear",2601
Act V,Scene I,Bassanio,I never more will break an oath with thee.,2602
Act V,Scene I,Antonio,I once did lend my body for his wealth;,2603
Act V,Scene I,Antonio,"Which, but for him that had your husband's ring,",2604
Act V,Scene I,Antonio,"Had quite miscarried: I dare be bound again,",2605
Act V,Scene I,Antonio,"My soul upon the forfeit, that your lord",2606
Act V,Scene I,Antonio,Will never more break faith advisedly.,2607
Act V,Scene I,Portia,Then you shall be his surety. Give him this,2608
Act V,Scene I,Portia,And bid him keep it better than the other.,2609
Act V,Scene I,Antonio,"Here, Lord Bassanio; swear to keep this ring.",2610
Act V,Scene I,Bassanio,"By heaven, it is the same I gave the doctor!",2611
Act V,Scene I,Portia,"I had it of him: pardon me, Bassanio;",2612
Act V,Scene I,Portia,"For, by this ring, the doctor lay with me.",2613
Act V,Scene I,Nerissa,"And pardon me, my gentle Gratiano;",2614
