act,scene,character,dialogue,line_number
Act V,Scene II,Gloucester,"No farther, sir; a man may rot even here.",3109
Act V,Scene II,Edgar,"What, in ill thoughts again? Men must endure",3110
Act V,Scene II,Edgar,"Their going hence, even as their coming hither;",3111
Act V,Scene II,Edgar,Ripeness is all: come on.,3112
Act V,Scene II,Gloucester,And that's true too.,3113
Act V,Scene II,[stage direction],Exeunt,NA
Act V,Scene III,[stage direction],"Enter, in conquest, with drum and colours, EDMUND,  KING LEAR and CORDELIA, prisoners; Captain, Soldiers,  &amp; c",NA
Act V,Scene III,Edmund,"Some officers take them away: good guard,",3114
Act V,Scene III,Edmund,Until their greater pleasures first be known,3115
Act V,Scene III,Edmund,That are to censure them.,3116
Act V,Scene III,Cordelia,We are not the first,3117
Act V,Scene III,Cordelia,"Who, with best meaning, have incurr'd the worst.",3118
Act V,Scene III,Cordelia,"For thee, oppressed king, am I cast down;",3119
Act V,Scene III,Cordelia,Myself could else out-frown false fortune's frown.,3120
Act V,Scene III,Cordelia,Shall we not see these daughters and these sisters?,3121
Act V,Scene III,King Lear,"No, no, no, no! Come, let's away to prison:",3122
Act V,Scene III,King Lear,We two alone will sing like birds i' the cage:,3123
Act V,Scene III,King Lear,"When thou dost ask me blessing, I'll kneel down,",3124
Act V,Scene III,King Lear,"And ask of thee forgiveness: so we'll live,",3125
Act V,Scene III,King Lear,"And pray, and sing, and tell old tales, and laugh",3126
Act V,Scene III,King Lear,"At gilded butterflies, and hear poor rogues",3127
Act V,Scene III,King Lear,"Talk of court news; and we'll talk with them too,",3128
Act V,Scene III,King Lear,"Who loses and who wins; who's in, who's out;",3129
Act V,Scene III,King Lear,"And take upon's the mystery of things,",3130
Act V,Scene III,King Lear,"As if we were God's spies: and we'll wear out,",3131
Act V,Scene III,King Lear,"In a wall'd prison, packs and sects of great ones,",3132
Act V,Scene III,King Lear,That ebb and flow by the moon.,3133
Act V,Scene III,Edmund,Take them away.,3134
Act V,Scene III,King Lear,"Upon such sacrifices, my Cordelia,",3135
Act V,Scene III,King Lear,The gods themselves throw incense. Have I caught thee?,3136
Act V,Scene III,King Lear,"He that parts us shall bring a brand from heaven,",3137
Act V,Scene III,King Lear,And fire us hence like foxes. Wipe thine eyes;,3138
Act V,Scene III,King Lear,"The good-years shall devour them, flesh and fell,",3139
Act V,Scene III,King Lear,Ere they shall make us weep: we'll see 'em starve,3140
Act V,Scene III,King Lear,first. Come.,3141
Act V,Scene III,[stage direction],"Exeunt KING LEAR and CORDELIA, guarded",NA
Act V,Scene III,Edmund,"Come hither, captain; hark.",3142
Act V,Scene III,Edmund,Take thou this note;,3143
Act V,Scene III,[stage direction],Giving a paper,NA
Act V,Scene III,Edmund,go follow them to prison:,3144
Act V,Scene III,Edmund,One step I have advanced thee; if thou dost,3145
Act V,Scene III,Edmund,"As this instructs thee, thou dost make thy way",3146
Act V,Scene III,Edmund,"To noble fortunes: know thou this, that men",3147
Act V,Scene III,Edmund,Are as the time is: to be tender-minded,3148
Act V,Scene III,Edmund,Does not become a sword: thy great employment,3149
Act V,Scene III,Edmund,"Will not bear question; either say thou'lt do 't,",3150
Act V,Scene III,Edmund,Or thrive by other means.,3151
Act V,Scene III,Captain,"I'll do 't, my lord.",3152
Act V,Scene III,Edmund,About it; and write happy when thou hast done.,3153
Act V,Scene III,Edmund,"Mark, I say, instantly; and carry it so",3154
Act V,Scene III,Edmund,As I have set it down.,3155
Act V,Scene III,Captain,"I cannot draw a cart, nor eat dried oats;",3156
Act V,Scene III,Captain,"If it be man's work, I'll do 't.",3157
Act V,Scene III,[stage direction],Exit,NA
Act V,Scene III,[stage direction],"Flourish. Enter ALBANY, GONERIL, REGAN, another Captain, and Soldiers",NA
Act V,Scene III,Albany,"Sir, you have shown to-day your valiant strain,",3158
Act V,Scene III,Albany,And fortune led you well: you have the captives,3159
Act V,Scene III,Albany,That were the opposites of this day's strife:,3160
Act V,Scene III,Albany,"We do require them of you, so to use them",3161
Act V,Scene III,Albany,As we shall find their merits and our safety,3162
Act V,Scene III,Albany,May equally determine.,3163
Act V,Scene III,Edmund,"Sir, I thought it fit",3164
Act V,Scene III,Edmund,To send the old and miserable king,3165
Act V,Scene III,Edmund,To some retention and appointed guard;,3166
Act V,Scene III,Edmund,"Whose age has charms in it, whose title more,",3167
Act V,Scene III,Edmund,"To pluck the common bosom on his side,",3168
Act V,Scene III,Edmund,An turn our impress'd lances in our eyes,3169
Act V,Scene III,Edmund,Which do command them. With him I sent the queen;,3170
Act V,Scene III,Edmund,My reason all the same; and they are ready,3171
Act V,Scene III,Edmund,"To-morrow, or at further space, to appear",3172
Act V,Scene III,Edmund,Where you shall hold your session. At this time,3173
Act V,Scene III,Edmund,We sweat and bleed: the friend hath lost his friend;,3174
Act V,Scene III,Edmund,"And the best quarrels, in the heat, are cursed",3175
Act V,Scene III,Edmund,By those that feel their sharpness:,3176
Act V,Scene III,Edmund,The question of Cordelia and her father,3177
Act V,Scene III,Edmund,Requires a fitter place.,3178
Act V,Scene III,Albany,"Sir, by your patience,",3179
Act V,Scene III,Albany,"I hold you but a subject of this war,",3180
Act V,Scene III,Albany,Not as a brother.,3181
Act V,Scene III,Regan,That's as we list to grace him.,3182
Act V,Scene III,Regan,"Methinks our pleasure might have been demanded,",3183
Act V,Scene III,Regan,Ere you had spoke so far. He led our powers;,3184
Act V,Scene III,Regan,Bore the commission of my place and person;,3185
Act V,Scene III,Regan,"The which immediacy may well stand up,",3186
Act V,Scene III,Regan,And call itself your brother.,3187
Act V,Scene III,Goneril,Not so hot:,3188
Act V,Scene III,Goneril,"In his own grace he doth exalt himself,",3189
Act V,Scene III,Goneril,More than in your addition.,3190
Act V,Scene III,Regan,"In my rights,",3191
Act V,Scene III,Regan,"By me invested, he compeers the best.",3192
Act V,Scene III,Goneril,"That were the most, if he should husband you.",3193
Act V,Scene III,Regan,Jesters do oft prove prophets.,3194
Act V,Scene III,Goneril,"Holla, holla!",3195
Act V,Scene III,Goneril,That eye that told you so look'd but a-squint.,3196
Act V,Scene III,Regan,"Lady, I am not well; else I should answer",3197
Act V,Scene III,Regan,"From a full-flowing stomach. General,",3198
Act V,Scene III,Regan,"Take thou my soldiers, prisoners, patrimony;",3199
Act V,Scene III,Regan,"Dispose of them, of me; the walls are thine:",3200
Act V,Scene III,Regan,"Witness the world, that I create thee here",3201
Act V,Scene III,Regan,My lord and master.,3202
Act V,Scene III,Goneril,Mean you to enjoy him?,3203
Act V,Scene III,Albany,The let-alone lies not in your good will.,3204
Act V,Scene III,Edmund,"Nor in thine, lord.",3205
Act V,Scene III,Albany,"Half-blooded fellow, yes.",3206
Act V,Scene III,Regan,"[To EDMUND]  Let the drum strike, and prove my title thine.",3207
Act V,Scene III,Albany,"Stay yet; hear reason. Edmund, I arrest thee",3208
Act V,Scene III,Albany,"On capital treason; and, in thine attaint,",3209
Act V,Scene III,Albany,This gilded serpent,3210
Act V,Scene III,[stage direction],Pointing to Goneril,NA
Act V,Scene III,Albany,"For your claim, fair sister,",3211
Act V,Scene III,Albany,I bar it in the interest of my wife:,3212
Act V,Scene III,Albany,"'Tis she is sub-contracted to this lord,",3213
Act V,Scene III,Albany,"And I, her husband, contradict your bans.",3214
Act V,Scene III,Albany,"If you will marry, make your loves to me,",3215
Act V,Scene III,Albany,My lady is bespoke.,3216
Act V,Scene III,Goneril,An interlude!,3217
Act V,Scene III,Albany,"Thou art arm'd, Gloucester: let the trumpet sound:",3218
Act V,Scene III,Albany,If none appear to prove upon thy head,3219
Act V,Scene III,Albany,"Thy heinous, manifest, and many treasons,",3220
Act V,Scene III,Albany,There is my pledge;,3221
Act V,Scene III,[stage direction],Throwing down a glove,NA
Act V,Scene III,Albany,"I'll prove it on thy heart,",3222
Act V,Scene III,Albany,"Ere I taste bread, thou art in nothing less",3223
Act V,Scene III,Albany,Than I have here proclaim'd thee.,3224
Act V,Scene III,Regan,"Sick, O, sick!",3225
Act V,Scene III,Goneril,"[Aside]  If not, I'll ne'er trust medicine.",3226
Act V,Scene III,Edmund,There's my exchange:,3227
Act V,Scene III,[stage direction],Throwing down a glove,NA
Act V,Scene III,Edmund,what in the world he is,3228
Act V,Scene III,Edmund,"That names me traitor, villain-like he lies:",3229
Act V,Scene III,Edmund,"Call by thy trumpet: he that dares approach,",3230
Act V,Scene III,Edmund,"On him, on you, who not? I will maintain",3231
Act V,Scene III,Edmund,My truth and honour firmly.,3232
Act V,Scene III,Albany,"A herald, ho!",3233
Act V,Scene III,Edmund,"A herald, ho, a herald!",3234
Act V,Scene III,Albany,"Trust to thy single virtue; for thy soldiers,",3235
Act V,Scene III,Albany,"All levied in my name, have in my name",3236
Act V,Scene III,Albany,Took their discharge.,3237
Act V,Scene III,Regan,My sickness grows upon me.,3238
Act V,Scene III,Albany,She is not well; convey her to  my tent.,3239
Act V,Scene III,[stage direction],"Exit Regan, led",NA
Act V,Scene III,[stage direction],Enter a Herald,NA
Act V,Scene III,Albany,"Come hither, herald,--Let the trumpet sound,",3240
Act V,Scene III,Albany,And read out this.,3241
Act V,Scene III,Captain,"Sound, trumpet!",3242
Act V,Scene III,[stage direction],A trumpet sounds,NA
Act V,Scene III,Herald,[Reads]  'If any man of quality or degree within,3243
Act V,Scene III,Herald,"the lists of the army will maintain upon Edmund,",3244
Act V,Scene III,Herald,"supposed Earl of Gloucester, that he is a manifold",3245
Act V,Scene III,Herald,"traitor, let him appear by the third sound of the",3246
Act V,Scene III,Herald,trumpet: he is bold in his defence.',3247
Act V,Scene III,Edmund,Sound!,3248
Act V,Scene III,[stage direction],First trumpet,NA
Act V,Scene III,Herald,Again!,3249
Act V,Scene III,[stage direction],Second trumpet,NA
Act V,Scene III,Herald,Again!,3250
Act V,Scene III,[stage direction],Third trumpet,NA
Act V,Scene III,[stage direction],Trumpet answers within,NA
Act V,Scene III,[stage direction],"Enter EDGAR, at the third sound, armed, with a trumpet before him",NA
Act V,Scene III,Albany,"Ask him his purposes, why he appears",3251
Act V,Scene III,Albany,Upon this call o' the trumpet.,3252
Act V,Scene III,Herald,What are you?,3253
Act V,Scene III,Herald,"Your name, your quality? and why you answer",3254
Act V,Scene III,Herald,This present summons?,3255
Act V,Scene III,Edgar,"Know, my name is lost;",3256
Act V,Scene III,Edgar,By treason's tooth bare-gnawn and canker-bit:,3257
Act V,Scene III,Edgar,Yet am I noble as the adversary,3258
Act V,Scene III,Edgar,I come to cope.,3259
Act V,Scene III,Albany,Which is that adversary?,3260
Act V,Scene III,Edgar,What's he that speaks for Edmund Earl of Gloucester?,3261
Act V,Scene III,Edmund,Himself: what say'st thou to him?,3262
Act V,Scene III,Edgar,"Draw thy sword,",3263
Act V,Scene III,Edgar,"That, if my speech offend a noble heart,",3264
Act V,Scene III,Edgar,Thy arm may do thee justice: here is mine.,3265
Act V,Scene III,Edgar,"Behold, it is the privilege of mine honours,",3266
Act V,Scene III,Edgar,"My oath, and my profession: I protest,",3267
Act V,Scene III,Edgar,"Maugre thy strength, youth, place, and eminence,",3268
Act V,Scene III,Edgar,"Despite thy victor sword and fire-new fortune,",3269
Act V,Scene III,Edgar,"Thy valour and thy heart, thou art a traitor;",3270
Act V,Scene III,Edgar,"False to thy gods, thy brother, and thy father;",3271
Act V,Scene III,Edgar,Conspirant 'gainst this high-illustrious prince;,3272
Act V,Scene III,Edgar,"And, from the extremest upward of thy head",3273
Act V,Scene III,Edgar,"To the descent and dust below thy foot,",3274
Act V,Scene III,Edgar,"A most toad-spotted traitor. Say thou 'No,'",3275
Act V,Scene III,Edgar,"This sword, this arm, and my best spirits, are bent",3276
Act V,Scene III,Edgar,"To prove upon thy heart, whereto I speak,",3277
Act V,Scene III,Edgar,Thou liest.,3278
Act V,Scene III,Edmund,In wisdom I should ask thy name;,3279
Act V,Scene III,Edmund,"But, since thy outside looks so fair and warlike,",3280
Act V,Scene III,Edmund,"And that thy tongue some say of breeding breathes,",3281
Act V,Scene III,Edmund,What safe and nicely I might well delay,3282
Act V,Scene III,Edmund,"By rule of knighthood, I disdain and spurn:",3283
Act V,Scene III,Edmund,Back do I toss these treasons to thy head;,3284
Act V,Scene III,Edmund,With the hell-hated lie o'erwhelm thy heart;,3285
Act V,Scene III,Edmund,"Which, for they yet glance by and scarcely bruise,",3286
Act V,Scene III,Edmund,"This sword of mine shall give them instant way,",3287
Act V,Scene III,Edmund,"Where they shall rest for ever. Trumpets, speak!",3288
Act V,Scene III,[stage direction],Alarums. They fight. EDMUND falls,NA
Act V,Scene III,Albany,"Save him, save him!",3289
Act V,Scene III,Goneril,"This is practise, Gloucester:",3290
Act V,Scene III,Goneril,By the law of arms thou wast not bound to answer,3291
Act V,Scene III,Goneril,"An unknown opposite; thou art not vanquish'd,",3292
Act V,Scene III,Goneril,But cozen'd and beguiled.,3293
Act V,Scene III,Albany,"Shut your mouth, dame,",3294
Act V,Scene III,Albany,"Or with this paper shall I stop it: Hold, sir:",3295
Act V,Scene III,Albany,"Thou worse than any name, read thine own evil:",3296
Act V,Scene III,Albany,"No tearing, lady: I perceive you know it.",3297
Act V,Scene III,[stage direction],Gives the letter to EDMUND,NA
Act V,Scene III,Goneril,"Say, if I do, the laws are mine, not thine:",3298
Act V,Scene III,Goneril,Who can arraign me for't.,3299
Act V,Scene III,Albany,Most monstrous! oh!,3300
Act V,Scene III,Albany,Know'st thou this paper?,3301
Act V,Scene III,Goneril,Ask me not what I know.,3302
Act V,Scene III,[stage direction],Exit,NA
Act V,Scene III,Albany,Go after her: she's desperate; govern her.,3303
Act V,Scene III,Edmund,"What you have charged me with, that have I done;",3304
Act V,Scene III,Edmund,"And more, much more; the time will bring it out:",3305
Act V,Scene III,Edmund,"'Tis past, and so am I. But what art thou",3306
Act V,Scene III,Edmund,"That hast this fortune on me? If thou'rt noble,",3307
Act V,Scene III,Edmund,I do forgive thee.,3308
Act V,Scene III,Edgar,Let's exchange charity.,3309
Act V,Scene III,Edgar,"I am no less in blood than thou art, Edmund;",3310
Act V,Scene III,Edgar,"If more, the more thou hast wrong'd me.",3311
Act V,Scene III,Edgar,"My name is Edgar, and thy father's son.",3312
Act V,Scene III,Edgar,"The gods are just, and of our pleasant vices",3313
Act V,Scene III,Edgar,Make instruments to plague us:,3314
Act V,Scene III,Edgar,The dark and vicious place where thee he got,3315
Act V,Scene III,Edgar,Cost him his eyes.,3316
Act V,Scene III,Edmund,"Thou hast spoken right, 'tis true;",3317
Act V,Scene III,Edmund,The wheel is come full circle: I am here.,3318
Act V,Scene III,Albany,Methought thy very gait did prophesy,3319
Act V,Scene III,Albany,A royal nobleness: I must embrace thee:,3320
Act V,Scene III,Albany,"Let sorrow split my heart, if ever I",3321
Act V,Scene III,Albany,Did hate thee or thy father!,3322
Act V,Scene III,Edgar,"Worthy prince, I know't.",3323
Act V,Scene III,Albany,Where have you hid yourself?,3324
Act V,Scene III,Albany,How have you known the miseries of your father?,3325
Act V,Scene III,Edgar,"By nursing them, my lord. List a brief tale;",3326
Act V,Scene III,Edgar,"And when 'tis told, O, that my heart would burst!",3327
Act V,Scene III,Edgar,"The bloody proclamation to escape,",3328
Act V,Scene III,Edgar,"That follow'd me so near,--O, our lives' sweetness!",3329
Act V,Scene III,Edgar,That we the pain of death would hourly die,3330
Act V,Scene III,Edgar,Rather than die at once!--taught me to shift,3331
Act V,Scene III,Edgar,Into a madman's rags; to assume a semblance,3332
Act V,Scene III,Edgar,That very dogs disdain'd: and in this habit,3333
Act V,Scene III,Edgar,"Met I my father with his bleeding rings,",3334
Act V,Scene III,Edgar,"Their precious stones new lost: became his guide,",3335
Act V,Scene III,Edgar,"Led him, begg'd for him, saved him from despair;",3336
Act V,Scene III,Edgar,"Never,--O fault!--reveal'd myself unto him,",3337
Act V,Scene III,Edgar,"Until some half-hour past, when I was arm'd:",3338
Act V,Scene III,Edgar,"Not sure, though hoping, of this good success,",3339
Act V,Scene III,Edgar,"I ask'd his blessing, and from first to last",3340
Act V,Scene III,Edgar,"Told him my pilgrimage: but his flaw'd heart,",3341
Act V,Scene III,Edgar,"Alack, too weak the conflict to support!",3342
Act V,Scene III,Edgar,"'Twixt two extremes of passion, joy and grief,",3343
Act V,Scene III,Edgar,Burst smilingly.,3344
Act V,Scene III,Edmund,"This speech of yours hath moved me,",3345
