act,scene,character,dialogue,line_number
Act IV,Scene I,Mowbray,His own life hung upon the staff he threw;,1966
Act IV,Scene I,Mowbray,Then threw he down himself and all their lives,1967
Act IV,Scene I,Mowbray,That by indictment and by dint of sword,1968
Act IV,Scene I,Mowbray,Have since miscarried under Bolingbroke.,1969
Act IV,Scene I,Westmoreland,"You speak, Lord Mowbray, now you know not what.",1970
Act IV,Scene I,Westmoreland,The Earl of Hereford was reputed then,1971
Act IV,Scene I,Westmoreland,In England the most valiant gentlemen:,1972
Act IV,Scene I,Westmoreland,Who knows on whom fortune would then have smiled?,1973
Act IV,Scene I,Westmoreland,"But if your father had been victor there,",1974
Act IV,Scene I,Westmoreland,He ne'er had borne it out of Coventry:,1975
Act IV,Scene I,Westmoreland,For all the country in a general voice,1976
Act IV,Scene I,Westmoreland,Cried hate upon him; and all their prayers and love,1977
Act IV,Scene I,Westmoreland,"Were set on Hereford, whom they doted on",1978
Act IV,Scene I,Westmoreland,"And bless'd and graced indeed, more than the king.",1979
Act IV,Scene I,Westmoreland,But this is mere digression from my purpose.,1980
Act IV,Scene I,Westmoreland,Here come I from our princely general,1981
Act IV,Scene I,Westmoreland,To know your griefs; to tell you from his grace,1982
Act IV,Scene I,Westmoreland,That he will give you audience; and wherein,1983
Act IV,Scene I,Westmoreland,"It shall appear that your demands are just,",1984
Act IV,Scene I,Westmoreland,"You shall enjoy them, every thing set off",1985
Act IV,Scene I,Westmoreland,That might so much as think you enemies.,1986
Act IV,Scene I,Mowbray,But he hath forced us to compel this offer;,1987
Act IV,Scene I,Mowbray,"And it proceeds from policy, not love.",1988
Act IV,Scene I,Westmoreland,"Mowbray, you overween to take it so;",1989
Act IV,Scene I,Westmoreland,"This offer comes from mercy, not from fear:",1990
Act IV,Scene I,Westmoreland,"For, lo! within a ken our army lies,",1991
Act IV,Scene I,Westmoreland,"Upon mine honour, all too confident",1992
Act IV,Scene I,Westmoreland,To give admittance to a thought of fear.,1993
Act IV,Scene I,Westmoreland,"Our battle is more full of names than yours,",1994
Act IV,Scene I,Westmoreland,"Our men more perfect in the use of arms,",1995
Act IV,Scene I,Westmoreland,"Our armour all as strong, our cause the best;",1996
Act IV,Scene I,Westmoreland,Then reason will our heart should be as good,1997
Act IV,Scene I,Westmoreland,Say you not then our offer is compell'd.,1998
Act IV,Scene I,Mowbray,"Well, by my will we shall admit no parley.",1999
Act IV,Scene I,Westmoreland,That argues but the shame of your offence:,2000
Act IV,Scene I,Westmoreland,A rotten case abides no handling.,2001
Act IV,Scene I,Hastings,"Hath the Prince John a full commission,",2002
Act IV,Scene I,Hastings,"In very ample virtue of his father,",2003
Act IV,Scene I,Hastings,To hear and absolutely to determine,2004
Act IV,Scene I,Hastings,Of what conditions we shall stand upon?,2005
Act IV,Scene I,Westmoreland,That is intended in the general's name:,2006
Act IV,Scene I,Westmoreland,I muse you make so slight a question.,2007
Act IV,Scene I,Archbishop Of York,"Then take, my Lord of Westmoreland, this schedule,",2008
Act IV,Scene I,Archbishop Of York,For this contains our general grievances:,2009
Act IV,Scene I,Archbishop Of York,"Each several article herein redress'd,",2010
Act IV,Scene I,Archbishop Of York,"All members of our cause, both here and hence,",2011
Act IV,Scene I,Archbishop Of York,"That are insinew'd to this action,",2012
Act IV,Scene I,Archbishop Of York,Acquitted by a true substantial form,2013
Act IV,Scene I,Archbishop Of York,And present execution of our wills,2014
Act IV,Scene I,Archbishop Of York,"To us and to our purposes confined,",2015
Act IV,Scene I,Archbishop Of York,We come within our awful banks again,2016
Act IV,Scene I,Archbishop Of York,And knit our powers to the arm of peace.,2017
Act IV,Scene I,Westmoreland,"This will I show the general. Please you, lords,",2018
Act IV,Scene I,Westmoreland,In sight of both our battles we may meet;,2019
Act IV,Scene I,Westmoreland,"And either end in peace, which God so frame!",2020
Act IV,Scene I,Westmoreland,Or to the place of difference call the swords,2021
Act IV,Scene I,Westmoreland,Which must decide it.,2022
Act IV,Scene I,Archbishop Of York,"My lord, we will do so.",2023
Act IV,Scene I,[stage direction],Exit WESTMORELAND,NA
Act IV,Scene I,Mowbray,There is a thing within my bosom tells me,2024
Act IV,Scene I,Mowbray,That no conditions of our peace can stand.,2025
Act IV,Scene I,Hastings,Fear you not that: if we can make our peace,2026
Act IV,Scene I,Hastings,Upon such large terms and so absolute,2027
Act IV,Scene I,Hastings,"As our conditions shall consist upon,",2028
Act IV,Scene I,Hastings,Our peace shall stand as firm as rocky mountains.,2029
Act IV,Scene I,Mowbray,"Yea, but our valuation shall be such",2030
Act IV,Scene I,Mowbray,"That every slight and false-derived cause,",2031
Act IV,Scene I,Mowbray,"Yea, every idle, nice and wanton reason",2032
Act IV,Scene I,Mowbray,Shall to the king taste of this action;,2033
Act IV,Scene I,Mowbray,"That, were our royal faiths martyrs in love,",2034
Act IV,Scene I,Mowbray,We shall be winnow'd with so rough a wind,2035
Act IV,Scene I,Mowbray,That even our corn shall seem as light as chaff,2036
Act IV,Scene I,Mowbray,And good from bad find no partition.,2037
Act IV,Scene I,Archbishop Of York,"No, no, my lord. Note this; the king is weary",2038
Act IV,Scene I,Archbishop Of York,Of dainty and such picking grievances:,2039
Act IV,Scene I,Archbishop Of York,For he hath found to end one doubt by death,2040
Act IV,Scene I,Archbishop Of York,"Revives two greater in the heirs of life,",2041
Act IV,Scene I,Archbishop Of York,And therefore will he wipe his tables clean,2042
Act IV,Scene I,Archbishop Of York,And keep no tell-tale to his memory,2043
Act IV,Scene I,Archbishop Of York,That may repeat and history his loss,2044
Act IV,Scene I,Archbishop Of York,To new remembrance; for full well he knows,2045
Act IV,Scene I,Archbishop Of York,He cannot so precisely weed this land,2046
Act IV,Scene I,Archbishop Of York,As his misdoubts present occasion:,2047
Act IV,Scene I,Archbishop Of York,His foes are so enrooted with his friends,2048
Act IV,Scene I,Archbishop Of York,"That, plucking to unfix an enemy,",2049
Act IV,Scene I,Archbishop Of York,He doth unfasten so and shake a friend:,2050
Act IV,Scene I,Archbishop Of York,"So that this land, like an offensive wife",2051
Act IV,Scene I,Archbishop Of York,"That hath enraged him on to offer strokes,",2052
Act IV,Scene I,Archbishop Of York,"As he is striking, holds his infant up",2053
Act IV,Scene I,Archbishop Of York,And hangs resolved correction in the arm,2054
Act IV,Scene I,Archbishop Of York,That was uprear'd to execution.,2055
Act IV,Scene I,Hastings,"Besides, the king hath wasted all his rods",2056
Act IV,Scene I,Hastings,"On late offenders, that he now doth lack",2057
Act IV,Scene I,Hastings,The very instruments of chastisement:,2058
Act IV,Scene I,Hastings,"So that his power, like to a fangless lion,",2059
Act IV,Scene I,Hastings,"May offer, but not hold.",2060
Act IV,Scene I,Archbishop Of York,'Tis very true:,2061
Act IV,Scene I,Archbishop Of York,"And therefore be assured, my good lord marshal,",2062
Act IV,Scene I,Archbishop Of York,"If we do now make our atonement well,",2063
Act IV,Scene I,Archbishop Of York,"Our peace will, like a broken limb united,",2064
Act IV,Scene I,Archbishop Of York,Grow stronger for the breaking.,2065
Act IV,Scene I,Mowbray,Be it so.,2066
Act IV,Scene I,Mowbray,Here is return'd my Lord of Westmoreland.,2067
Act IV,Scene I,[stage direction],Re-enter WESTMORELAND,NA
Act IV,Scene I,Westmoreland,The prince is here at hand: pleaseth your lordship,2068
Act IV,Scene I,Westmoreland,To meet his grace just distance 'tween our armies.,2069
Act IV,Scene I,Mowbray,"Your grace of York, in God's name then, set forward.",2070
Act IV,Scene I,Archbishop Of York,"Before, and greet his grace: my lord, we come.",2071
Act IV,Scene I,[stage direction],Exeunt,NA
Act IV,Scene II,[stage direction],"Enter, from one side, MOWBRAY, attended; afterwards  the ARCHBISHOP OF YORK, HASTINGS, and others: from  the other side, Prince John of LANCASTER, and WESTMORELAND; Officers, and others with them",NA
Act IV,Scene II,Lancaster,"You are well encounter'd here, my cousin Mowbray:",2072
Act IV,Scene II,Lancaster,"Good day to you, gentle lord archbishop;",2073
Act IV,Scene II,Lancaster,"And so to you, Lord Hastings, and to all.",2074
Act IV,Scene II,Lancaster,"My Lord of York, it better show'd with you",2075
Act IV,Scene II,Lancaster,"When that your flock, assembled by the bell,",2076
Act IV,Scene II,Lancaster,Encircled you to hear with reverence,2077
Act IV,Scene II,Lancaster,Your exposition on the holy text,2078
Act IV,Scene II,Lancaster,"Than now to see you here an iron man,",2079
Act IV,Scene II,Lancaster,"Cheering a rout of rebels with your drum,",2080
Act IV,Scene II,Lancaster,Turning the word to sword and life to death.,2081
Act IV,Scene II,Lancaster,"That man that sits within a monarch's heart,",2082
Act IV,Scene II,Lancaster,"And ripens in the sunshine of his favour,",2083
Act IV,Scene II,Lancaster,"Would he abuse the countenance of the king,",2084
Act IV,Scene II,Lancaster,"Alack, what mischiefs might he set abrooch",2085
Act IV,Scene II,Lancaster,"In shadow of such greatness! With you, lord bishop,",2086
Act IV,Scene II,Lancaster,It is even so. Who hath not heard it spoken,2087
Act IV,Scene II,Lancaster,How deep you were within the books of God?,2088
Act IV,Scene II,Lancaster,To us the speaker in his parliament;,2089
Act IV,Scene II,Lancaster,To us the imagined voice of God himself;,2090
Act IV,Scene II,Lancaster,The very opener and intelligencer,2091
Act IV,Scene II,Lancaster,"Between the grace, the sanctities of heaven",2092
Act IV,Scene II,Lancaster,"And our dull workings. O, who shall believe",2093
Act IV,Scene II,Lancaster,"But you misuse the reverence of your place,",2094
Act IV,Scene II,Lancaster,"Employ the countenance and grace of heaven,",2095
Act IV,Scene II,Lancaster,"As a false favourite doth his prince's name,",2096
Act IV,Scene II,Lancaster,"In deeds dishonourable? You have ta'en up,",2097
Act IV,Scene II,Lancaster,"Under the counterfeited zeal of God,",2098
Act IV,Scene II,Lancaster,"The subjects of his substitute, my father,",2099
Act IV,Scene II,Lancaster,And both against the peace of heaven and him,2100
Act IV,Scene II,Lancaster,Have here up-swarm'd them.,2101
Act IV,Scene II,Archbishop Of York,"Good my Lord of Lancaster,",2102
Act IV,Scene II,Archbishop Of York,I am not here against your father's peace;,2103
Act IV,Scene II,Archbishop Of York,"But, as I told my lord of Westmoreland,",2104
Act IV,Scene II,Archbishop Of York,"The time misorder'd doth, in common sense,",2105
Act IV,Scene II,Archbishop Of York,"Crowd us and crush us to this monstrous form,",2106
Act IV,Scene II,Archbishop Of York,To hold our safety up. I sent your grace,2107
Act IV,Scene II,Archbishop Of York,"The parcels and particulars of our grief,",2108
Act IV,Scene II,Archbishop Of York,"The which hath been with scorn shoved from the court,",2109
Act IV,Scene II,Archbishop Of York,Whereon this Hydra son of war is born;,2110
Act IV,Scene II,Archbishop Of York,Whose dangerous eyes may well be charm'd asleep,2111
Act IV,Scene II,Archbishop Of York,"With grant of our most just and right desires,",2112
Act IV,Scene II,Archbishop Of York,"And true obedience, of this madness cured,",2113
Act IV,Scene II,Archbishop Of York,Stoop tamely to the foot of majesty.,2114
Act IV,Scene II,Mowbray,"If not, we ready are to try our fortunes",2115
Act IV,Scene II,Mowbray,To the last man.,2116
Act IV,Scene II,Hastings,"And though we here fall down,",2117
Act IV,Scene II,Hastings,We have supplies to second our attempt:,2118
Act IV,Scene II,Hastings,"If they miscarry, theirs shall second them;",2119
Act IV,Scene II,Hastings,And so success of mischief shall be born,2120
Act IV,Scene II,Hastings,And heir from heir shall hold this quarrel up,2121
Act IV,Scene II,Hastings,Whiles England shall have generation.,2122
Act IV,Scene II,Lancaster,"You are too shallow, Hastings, much too shallow,",2123
Act IV,Scene II,Lancaster,To sound the bottom of the after-times.,2124
Act IV,Scene II,Westmoreland,Pleaseth your grace to answer them directly,2125
Act IV,Scene II,Westmoreland,How far forth you do like their articles.,2126
Act IV,Scene II,Lancaster,"I like them all, and do allow them well,",2127
Act IV,Scene II,Lancaster,"And swear here, by the honour of my blood,",2128
Act IV,Scene II,Lancaster,"My father's purposes have been mistook,",2129
Act IV,Scene II,Lancaster,And some about him have too lavishly,2130
Act IV,Scene II,Lancaster,Wrested his meaning and authority.,2131
Act IV,Scene II,Lancaster,"My lord, these griefs shall be with speed redress'd;",2132
Act IV,Scene II,Lancaster,"Upon my soul, they shall. If this may please you,",2133
Act IV,Scene II,Lancaster,"Discharge your powers unto their several counties,",2134
Act IV,Scene II,Lancaster,As we will ours: and here between the armies,2135
Act IV,Scene II,Lancaster,"Let's drink together friendly and embrace,",2136
Act IV,Scene II,Lancaster,That all their eyes may bear those tokens home,2137
Act IV,Scene II,Lancaster,Of our restored love and amity.,2138
Act IV,Scene II,Archbishop Of York,I take your princely word for these redresses.,2139
Act IV,Scene II,Lancaster,"I give it you, and will maintain my word:",2140
Act IV,Scene II,Lancaster,And thereupon I drink unto your grace.,2141
Act IV,Scene II,Hastings,"Go, captain, and deliver to the army",2142
Act IV,Scene II,Hastings,"This news of peace: let them have pay, and part:",2143
Act IV,Scene II,Hastings,"I know it will well please them. Hie thee, captain.",2144
Act IV,Scene II,[stage direction],Exit Officer,NA
Act IV,Scene II,Archbishop Of York,"To you, my noble Lord of Westmoreland.",2145
Act IV,Scene II,Westmoreland,"I pledge your grace; and, if you knew what pains",2146
Act IV,Scene II,Westmoreland,"I have bestow'd to breed this present peace,",2147
Act IV,Scene II,Westmoreland,You would drink freely: but my love to ye,2148
Act IV,Scene II,Westmoreland,Shall show itself more openly hereafter.,2149
Act IV,Scene II,Archbishop Of York,I do not doubt you.,2150
Act IV,Scene II,Westmoreland,I am glad of it.,2151
Act IV,Scene II,Westmoreland,"Health to my lord and gentle cousin, Mowbray.",2152
Act IV,Scene II,Mowbray,You wish me health in very happy season;,2153
Act IV,Scene II,Mowbray,"For I am, on the sudden, something ill.",2154
Act IV,Scene II,Archbishop Of York,Against ill chances men are ever merry;,2155
Act IV,Scene II,Archbishop Of York,But heaviness foreruns the good event.,2156
Act IV,Scene II,Westmoreland,"Therefore be merry, coz; since sudden sorrow",2157
Act IV,Scene II,Westmoreland,"Serves to say thus, 'some good thing comes",2158
Act IV,Scene II,Westmoreland,to-morrow.',2159
Act IV,Scene II,Archbishop Of York,"Believe me, I am passing light in spirit.",2160
Act IV,Scene II,Mowbray,"So much the worse, if your own rule be true.",2161
Act IV,Scene II,[stage direction],Shouts within,NA
Act IV,Scene II,Lancaster,"The word of peace is render'd: hark, how they shout!",2162
