act,scene,character,dialogue,line_number
Act IV,Scene I,Gloucester,She better would have fitted me or Clarence:,1926
Act IV,Scene I,Gloucester,But in your bride you bury brotherhood.,1927
Act IV,Scene I,Clarence,Or else you would not have bestow'd the heir,1928
Act IV,Scene I,Clarence,"Of the Lord Bonville on your new wife's son,",1929
Act IV,Scene I,Clarence,And leave your brothers to go speed elsewhere.,1930
Act IV,Scene I,King Edward Iv,"Alas, poor Clarence! is it for a wife",1931
Act IV,Scene I,King Edward Iv,That thou art malcontent? I will provide thee.,1932
Act IV,Scene I,Clarence,"In choosing for yourself, you show'd your judgment,",1933
Act IV,Scene I,Clarence,"Which being shallow, you give me leave",1934
Act IV,Scene I,Clarence,To play the broker in mine own behalf;,1935
Act IV,Scene I,Clarence,And to that end I shortly mind to leave you.,1936
Act IV,Scene I,King Edward Iv,"Leave me, or tarry, Edward will be king,",1937
Act IV,Scene I,King Edward Iv,And not be tied unto his brother's will.,1938
Act IV,Scene I,Queen Elizabeth,"My lords, before it pleased his majesty",1939
Act IV,Scene I,Queen Elizabeth,"To raise my state to title of a queen,",1940
Act IV,Scene I,Queen Elizabeth,"Do me but right, and you must all confess",1941
Act IV,Scene I,Queen Elizabeth,That I was not ignoble of descent;,1942
Act IV,Scene I,Queen Elizabeth,And meaner than myself have had like fortune.,1943
Act IV,Scene I,Queen Elizabeth,"But as this title honours me and mine,",1944
Act IV,Scene I,Queen Elizabeth,"So your dislike, to whom I would be pleasing,",1945
Act IV,Scene I,Queen Elizabeth,Doth cloud my joys with danger and with sorrow.,1946
Act IV,Scene I,King Edward Iv,"My love, forbear to fawn upon their frowns:",1947
Act IV,Scene I,King Edward Iv,"What danger or what sorrow can befall thee,",1948
Act IV,Scene I,King Edward Iv,"So long as Edward is thy constant friend,",1949
Act IV,Scene I,King Edward Iv,"And their true sovereign, whom they must obey?",1950
Act IV,Scene I,King Edward Iv,"Nay, whom they shall obey, and love thee too,",1951
Act IV,Scene I,King Edward Iv,Unless they seek for hatred at my hands;,1952
Act IV,Scene I,King Edward Iv,"Which if they do, yet will I keep thee safe,",1953
Act IV,Scene I,King Edward Iv,And they shall feel the vengeance of my wrath.,1954
Act IV,Scene I,Gloucester,"[Aside]  I hear, yet say not much, but think the more.",1955
Act IV,Scene I,[stage direction],Enter a Post,NA
Act IV,Scene I,King Edward Iv,"Now, messenger, what letters or what news",1956
Act IV,Scene I,King Edward Iv,From France?,1957
Act IV,Scene I,Post,"My sovereign liege, no letters; and few words,",1958
Act IV,Scene I,Post,"But such as I, without your special pardon,",1959
Act IV,Scene I,Post,Dare not relate.,1960
Act IV,Scene I,King Edward Iv,"Go to, we pardon thee: therefore, in brief,",1961
Act IV,Scene I,King Edward Iv,Tell me their words as near as thou canst guess them.,1962
Act IV,Scene I,King Edward Iv,What answer makes King Lewis unto our letters?,1963
Act IV,Scene I,Post,"At my depart, these were his very words:",1964
Act IV,Scene I,Post,"'Go tell false Edward, thy supposed king,",1965
Act IV,Scene I,Post,That Lewis of France is sending over masquers,1966
Act IV,Scene I,Post,To revel it with him and his new bride.',1967
Act IV,Scene I,King Edward Iv,Is Lewis so brave? belike he thinks me Henry.,1968
Act IV,Scene I,King Edward Iv,But what said Lady Bona to my marriage?,1969
Act IV,Scene I,Post,"These were her words, utter'd with mad disdain:",1970
Act IV,Scene I,Post,"'Tell him, in hope he'll prove a widower shortly,",1971
Act IV,Scene I,Post,I'll wear the willow garland for his sake.',1972
Act IV,Scene I,King Edward Iv,"I blame not her, she could say little less;",1973
Act IV,Scene I,King Edward Iv,She had the wrong. But what said Henry's queen?,1974
Act IV,Scene I,King Edward Iv,For I have heard that she was there in place.,1975
Act IV,Scene I,Post,"'Tell him,' quoth she, 'my mourning weeds are done,",1976
Act IV,Scene I,Post,And I am ready to put armour on.',1977
Act IV,Scene I,King Edward Iv,Belike she minds to play the Amazon.,1978
Act IV,Scene I,King Edward Iv,But what said Warwick to these injuries?,1979
Act IV,Scene I,Post,"He, more incensed against your majesty",1980
Act IV,Scene I,Post,"Than all the rest, discharged me with these words:",1981
Act IV,Scene I,Post,"'Tell him from me that he hath done me wrong,",1982
Act IV,Scene I,Post,And therefore I'll uncrown him ere't be long.',1983
Act IV,Scene I,King Edward Iv,Ha! durst the traitor breathe out so proud words?,1984
Act IV,Scene I,King Edward Iv,"Well I will arm me, being thus forewarn'd:",1985
Act IV,Scene I,King Edward Iv,They shall have wars and pay for their presumption.,1986
Act IV,Scene I,King Edward Iv,"But say, is Warwick friends with Margaret?",1987
Act IV,Scene I,Post,"Ay, gracious sovereign; they are so link'd in",1988
Act IV,Scene I,Post,friendship,1989
Act IV,Scene I,Post,That young Prince Edward marries Warwick's daughter.,1990
Act IV,Scene I,Clarence,Belike the elder; Clarence will have the younger.,1991
Act IV,Scene I,Clarence,"Now, brother king, farewell, and sit you fast,",1992
Act IV,Scene I,Clarence,For I will hence to Warwick's other daughter;,1993
Act IV,Scene I,Clarence,"That, though I want a kingdom, yet in marriage",1994
Act IV,Scene I,Clarence,I may not prove inferior to yourself.,1995
Act IV,Scene I,Clarence,"You that love me and Warwick, follow me.",1996
Act IV,Scene I,[stage direction],"Exit CLARENCE, and SOMERSET follows",NA
Act IV,Scene I,Gloucester,[Aside]  Not I:,1997
Act IV,Scene I,Gloucester,My thoughts aim at a further matter; I,1998
Act IV,Scene I,Gloucester,"Stay not for the love of Edward, but the crown.",1999
Act IV,Scene I,King Edward Iv,Clarence and Somerset both gone to Warwick!,2000
Act IV,Scene I,King Edward Iv,Yet am I arm'd against the worst can happen;,2001
Act IV,Scene I,King Edward Iv,And haste is needful in this desperate case.,2002
Act IV,Scene I,King Edward Iv,"Pembroke and Stafford, you in our behalf",2003
Act IV,Scene I,King Edward Iv,"Go levy men, and make prepare for war;",2004
Act IV,Scene I,King Edward Iv,"They are already, or quickly will be landed:",2005
Act IV,Scene I,King Edward Iv,Myself in person will straight follow you.,2006
Act IV,Scene I,[stage direction],Exeunt PEMBROKE and STAFFORD,NA
Act IV,Scene I,King Edward Iv,"But, ere I go, Hastings and Montague,",2007
Act IV,Scene I,King Edward Iv,"Resolve my doubt. You twain, of all the rest,",2008
Act IV,Scene I,King Edward Iv,Are near to Warwick by blood and by alliance:,2009
Act IV,Scene I,King Edward Iv,Tell me if you love Warwick more than me?,2010
Act IV,Scene I,King Edward Iv,"If it be so, then both depart to him;",2011
Act IV,Scene I,King Edward Iv,I rather wish you foes than hollow friends:,2012
Act IV,Scene I,King Edward Iv,"But if you mind to hold your true obedience,",2013
Act IV,Scene I,King Edward Iv,"Give me assurance with some friendly vow,",2014
Act IV,Scene I,King Edward Iv,That I may never have you in suspect.,2015
Act IV,Scene I,Montague,So God help Montague as he proves true!,2016
Act IV,Scene I,Hastings,And Hastings as he favours Edward's cause!,2017
Act IV,Scene I,King Edward Iv,"Now, brother Richard, will you stand by us?",2018
Act IV,Scene I,Gloucester,"Ay, in despite of all that shall withstand you.",2019
Act IV,Scene I,King Edward Iv,"Why, so! then am I sure of victory.",2020
Act IV,Scene I,King Edward Iv,"Now therefore let us hence; and lose no hour,",2021
Act IV,Scene I,King Edward Iv,Till we meet Warwick with his foreign power.,2022
Act IV,Scene I,[stage direction],Exeunt,NA
Act IV,Scene II,[stage direction],"Enter WARWICK and OXFORD, with French soldiers",NA
Act IV,Scene II,Warwick,"Trust me, my lord, all hitherto goes well;",2023
Act IV,Scene II,Warwick,The common people by numbers swarm to us.,2024
Act IV,Scene II,[stage direction],Enter CLARENCE and SOMERSET,NA
Act IV,Scene II,Warwick,But see where Somerset and Clarence come!,2025
Act IV,Scene II,Warwick,"Speak suddenly, my lords, are we all friends?",2026
Act IV,Scene II,Clarence,"Fear not that, my lord.",2027
Act IV,Scene II,Warwick,"Then, gentle Clarence, welcome unto Warwick;",2028
Act IV,Scene II,Warwick,"And welcome, Somerset: I hold it cowardice",2029
Act IV,Scene II,Warwick,To rest mistrustful where a noble heart,2030
Act IV,Scene II,Warwick,Hath pawn'd an open hand in sign of love;,2031
Act IV,Scene II,Warwick,"Else might I think that Clarence, Edward's brother,",2032
Act IV,Scene II,Warwick,Were but a feigned friend to our proceedings:,2033
Act IV,Scene II,Warwick,"But welcome, sweet Clarence; my daughter shall be thine.",2034
Act IV,Scene II,Warwick,"And now what rests but, in night's coverture,",2035
Act IV,Scene II,Warwick,"Thy brother being carelessly encamp'd,",2036
Act IV,Scene II,Warwick,"His soldiers lurking in the towns about,",2037
Act IV,Scene II,Warwick,"And but attended by a simple guard,",2038
Act IV,Scene II,Warwick,We may surprise and take him at our pleasure?,2039
Act IV,Scene II,Warwick,Our scouts have found the adventure very easy:,2040
Act IV,Scene II,Warwick,That as Ulysses and stout Diomede,2041
Act IV,Scene II,Warwick,"With sleight and manhood stole to Rhesus' tents,",2042
Act IV,Scene II,Warwick,"And brought from thence the Thracian fatal steeds,",2043
Act IV,Scene II,Warwick,"So we, well cover'd with the night's black mantle,",2044
Act IV,Scene II,Warwick,At unawares may beat down Edward's guard,2045
Act IV,Scene II,Warwick,"And seize himself; I say not, slaughter him,",2046
Act IV,Scene II,Warwick,For I intend but only to surprise him.,2047
Act IV,Scene II,Warwick,"You that will follow me to this attempt,",2048
Act IV,Scene II,Warwick,Applaud the name of Henry with your leader.,2049
Act IV,Scene II,[stage direction],"They all cry, 'Henry!'",NA
Act IV,Scene II,Warwick,"Why, then, let's on our way in silent sort:",2050
Act IV,Scene II,Warwick,"For Warwick and his friends, God and Saint George!",2051
Act IV,Scene II,[stage direction],Exeunt,NA
Act IV,Scene III,[stage direction],"Enter three Watchmen, to guard KING EDWARD IV's tent",NA
Act IV,Scene III,First Watchman,"Come on, my masters, each man take his stand:",2052
Act IV,Scene III,First Watchman,The king by this is set him down to sleep.,2053
Act IV,Scene III,Second Watchman,"What, will he not to bed?",2054
Act IV,Scene III,First Watchman,"Why, no; for he hath made a solemn vow",2055
Act IV,Scene III,First Watchman,Never to lie and take his natural rest,2056
Act IV,Scene III,First Watchman,Till Warwick or himself be quite suppress'd.,2057
Act IV,Scene III,Second Watchman,"To-morrow then belike shall be the day,",2058
Act IV,Scene III,Second Watchman,If Warwick be so near as men report.,2059
Act IV,Scene III,Third Watchman,"But say, I pray, what nobleman is that",2060
Act IV,Scene III,Third Watchman,That with the king here resteth in his tent?,2061
Act IV,Scene III,First Watchman,"'Tis the Lord Hastings, the king's chiefest friend.",2062
Act IV,Scene III,Third Watchman,"O, is it so? But why commands the king",2063
Act IV,Scene III,Third Watchman,"That his chief followers lodge in towns about him,",2064
Act IV,Scene III,Third Watchman,While he himself keeps in the cold field?,2065
Act IV,Scene III,Second Watchman,"'Tis the more honour, because more dangerous.",2066
Act IV,Scene III,Third Watchman,"Ay, but give me worship and quietness;",2067
Act IV,Scene III,Third Watchman,I like it better than a dangerous honour.,2068
Act IV,Scene III,Third Watchman,"If Warwick knew in what estate he stands,",2069
Act IV,Scene III,Third Watchman,'Tis to be doubted he would waken him.,2070
Act IV,Scene III,First Watchman,Unless our halberds did shut up his passage.,2071
Act IV,Scene III,Second Watchman,"Ay, wherefore else guard we his royal tent,",2072
Act IV,Scene III,Second Watchman,But to defend his person from night-foes?,2073
Act IV,Scene III,[stage direction],"Enter WARWICK, CLARENCE, OXFORD, SOMERSET, and French soldiers, silent all",NA
Act IV,Scene III,Warwick,This is his tent; and see where stand his guard.,2074
Act IV,Scene III,Warwick,"Courage, my masters! honour now or never!",2075
Act IV,Scene III,Warwick,"But follow me, and Edward shall be ours.",2076
Act IV,Scene III,First Watchman,Who goes there?,2077
Act IV,Scene III,Second Watchman,"Stay, or thou diest!",2078
Act IV,Scene III,[stage direction],"WARWICK and the rest cry all, 'Warwick! Warwick!'  and set upon the Guard, who fly, crying, 'Arm! arm!' WARWICK and the rest following them",NA
Act IV,Scene III,[stage direction],"The drum playing and trumpet sounding, reenter  WARWICK, SOMERSET, and the rest, bringing KING  EDWARD IV out in his gown, sitting in a chair. RICHARD and HASTINGS fly over the stage",NA
Act IV,Scene III,Somerset,What are they that fly there?,2079
Act IV,Scene III,Warwick,Richard and Hastings: let them go; here is The duke.,2080
Act IV,Scene III,King Edward Iv,"The duke! Why, Warwick, when we parted,",2081
Act IV,Scene III,King Edward Iv,Thou call'dst me king.,2082
Act IV,Scene III,Warwick,"Ay, but the case is alter'd:",2083
Act IV,Scene III,Warwick,"When you disgraced me in my embassade,",2084
Act IV,Scene III,Warwick,"Then I degraded you from being king,",2085
Act IV,Scene III,Warwick,And come now to create you Duke of York.,2086
Act IV,Scene III,Warwick,"Alas! how should you govern any kingdom,",2087
Act IV,Scene III,Warwick,"That know not how to use ambassadors,",2088
Act IV,Scene III,Warwick,"Nor how to be contented with one wife,",2089
Act IV,Scene III,Warwick,"Nor how to use your brothers brotherly,",2090
Act IV,Scene III,Warwick,"Nor how to study for the people's welfare,",2091
Act IV,Scene III,Warwick,Nor how to shroud yourself from enemies?,2092
Act IV,Scene III,King Edward Iv,"Yea, brother of Clarence, are thou here too?",2093
Act IV,Scene III,King Edward Iv,"Nay, then I see that Edward needs must down.",2094
Act IV,Scene III,King Edward Iv,"Yet, Warwick, in despite of all mischance,",2095
Act IV,Scene III,King Edward Iv,"Of thee thyself and all thy complices,",2096
Act IV,Scene III,King Edward Iv,Edward will always bear himself as king:,2097
Act IV,Scene III,King Edward Iv,"Though fortune's malice overthrow my state,",2098
Act IV,Scene III,King Edward Iv,My mind exceeds the compass of her wheel.,2099
Act IV,Scene III,Warwick,"Then, for his mind, be Edward England's king:",2100
Act IV,Scene III,[stage direction],Takes off his crown,NA
Act IV,Scene III,Warwick,"But Henry now shall wear the English crown,",2101
Act IV,Scene III,Warwick,"And be true king indeed, thou but the shadow.",2102
Act IV,Scene III,Warwick,"My Lord of Somerset, at my request,",2103
