act,scene,character,dialogue,line_number
Act IV,Scene IV,Servant,"as it were, mean mischief and break a foul gap into",2023
Act IV,Scene IV,Servant,"the matter, he makes the maid to answer 'Whoop, do me",2024
Act IV,Scene IV,Servant,"no harm, good man;' puts him off, slights him, with",2025
Act IV,Scene IV,Servant,"'Whoop, do me no harm, good man.'",2026
Act IV,Scene IV,Polixenes,This is a brave fellow.,2027
Act IV,Scene IV,Clown,"Believe me, thou talkest of an admirable conceited",2028
Act IV,Scene IV,Clown,fellow. Has he any unbraided wares?,2029
Act IV,Scene IV,Servant,He hath ribbons of an the colours i' the rainbow;,2030
Act IV,Scene IV,Servant,points more than all the lawyers in Bohemia can,2031
Act IV,Scene IV,Servant,"learnedly handle, though they come to him by the",2032
Act IV,Scene IV,Servant,"gross: inkles, caddisses, cambrics, lawns: why, he",2033
Act IV,Scene IV,Servant,sings 'em over as they were gods or goddesses; you,2034
Act IV,Scene IV,Servant,"would think a smock were a she-angel, he so chants",2035
Act IV,Scene IV,Servant,to the sleeve-hand and the work about the square on't.,2036
Act IV,Scene IV,Clown,Prithee bring him in; and let him approach singing.,2037
Act IV,Scene IV,Perdita,Forewarn him that he use no scurrilous words in 's tunes.,2038
Act IV,Scene IV,[stage direction],Exit Servant,NA
Act IV,Scene IV,Clown,"You have of these pedlars, that have more in them",2039
Act IV,Scene IV,Clown,"than you'ld think, sister.",2040
Act IV,Scene IV,Perdita,"Ay, good brother, or go about to think.",2041
Act IV,Scene IV,[stage direction],"Enter AUTOLYCUS, singing",NA
Act IV,Scene IV,Autolycus,Lawn as white as driven snow;,2042
Act IV,Scene IV,Autolycus,Cyprus black as e'er was crow;,2043
Act IV,Scene IV,Autolycus,Gloves as sweet as damask roses;,2044
Act IV,Scene IV,Autolycus,Masks for faces and for noses;,2045
Act IV,Scene IV,Autolycus,"Bugle bracelet, necklace amber,",2046
Act IV,Scene IV,Autolycus,Perfume for a lady's chamber;,2047
Act IV,Scene IV,Autolycus,"Golden quoifs and stomachers,",2048
Act IV,Scene IV,Autolycus,For my lads to give their dears:,2049
Act IV,Scene IV,Autolycus,"Pins and poking-sticks of steel,",2050
Act IV,Scene IV,Autolycus,What maids lack from head to heel:,2051
Act IV,Scene IV,Autolycus,"Come buy of me, come; come buy, come buy;",2052
Act IV,Scene IV,Autolycus,"Buy lads, or else your lasses cry: Come buy.",2053
Act IV,Scene IV,Clown,"If I were not in love with Mopsa, thou shouldst take",2054
Act IV,Scene IV,Clown,"no money of me; but being enthralled as I am, it",2055
Act IV,Scene IV,Clown,will also be the bondage of certain ribbons and gloves.,2056
Act IV,Scene IV,Mopsa,I was promised them against the feast; but they come,2057
Act IV,Scene IV,Mopsa,not too late now.,2058
Act IV,Scene IV,Dorcas,"He hath promised you more than that, or there be liars.",2059
Act IV,Scene IV,Mopsa,"He hath paid you all he promised you; may be, he has",2060
Act IV,Scene IV,Mopsa,"paid you more, which will shame you to give him again.",2061
Act IV,Scene IV,Clown,Is there no manners left among maids? will they,2062
Act IV,Scene IV,Clown,wear their plackets where they should bear their,2063
Act IV,Scene IV,Clown,"faces? Is there not milking-time, when you are",2064
Act IV,Scene IV,Clown,"going to bed, or kiln-hole, to whistle off these",2065
Act IV,Scene IV,Clown,"secrets, but you must be tittle-tattling before all",2066
Act IV,Scene IV,Clown,our guests? 'tis well they are whispering: clamour,2067
Act IV,Scene IV,Clown,"your tongues, and not a word more.",2068
Act IV,Scene IV,Mopsa,"I have done. Come, you promised me a tawdry-lace",2069
Act IV,Scene IV,Mopsa,and a pair of sweet gloves.,2070
Act IV,Scene IV,Clown,Have I not told thee how I was cozened by the way,2071
Act IV,Scene IV,Clown,and lost all my money?,2072
Act IV,Scene IV,Autolycus,"And indeed, sir, there are cozeners abroad;",2073
Act IV,Scene IV,Autolycus,therefore it behoves men to be wary.,2074
Act IV,Scene IV,Clown,"Fear not thou, man, thou shalt lose nothing here.",2075
Act IV,Scene IV,Autolycus,"I hope so, sir; for I have about me many parcels of charge.",2076
Act IV,Scene IV,Clown,What hast here? ballads?,2077
Act IV,Scene IV,Mopsa,"Pray now, buy some: I love a ballad in print o'",2078
Act IV,Scene IV,Mopsa,"life, for then we are sure they are true.",2079
Act IV,Scene IV,Autolycus,"Here's one to a very doleful tune, how a usurer's",2080
Act IV,Scene IV,Autolycus,wife was brought to bed of twenty money-bags at a,2081
Act IV,Scene IV,Autolycus,burthen and how she longed to eat adders' heads and,2082
Act IV,Scene IV,Autolycus,toads carbonadoed.,2083
Act IV,Scene IV,Mopsa,"Is it true, think you?",2084
Act IV,Scene IV,Autolycus,"Very true, and but a month old.",2085
Act IV,Scene IV,Dorcas,Bless me from marrying a usurer!,2086
Act IV,Scene IV,Autolycus,"Here's the midwife's name to't, one Mistress",2087
Act IV,Scene IV,Autolycus,"Tale-porter, and five or six honest wives that were",2088
Act IV,Scene IV,Autolycus,present. Why should I carry lies abroad?,2089
Act IV,Scene IV,Mopsa,"Pray you now, buy it.",2090
Act IV,Scene IV,Clown,"Come on, lay it by: and let's first see moe",2091
Act IV,Scene IV,Clown,ballads; we'll buy the other things anon.,2092
Act IV,Scene IV,Autolycus,"Here's another ballad of a fish, that appeared upon",2093
Act IV,Scene IV,Autolycus,"the coast on Wednesday the four-score of April,",2094
Act IV,Scene IV,Autolycus,"forty thousand fathom above water, and sung this",2095
Act IV,Scene IV,Autolycus,ballad against the hard hearts of maids: it was,2096
Act IV,Scene IV,Autolycus,thought she was a woman and was turned into a cold,2097
Act IV,Scene IV,Autolycus,fish for she would not exchange flesh with one that,2098
Act IV,Scene IV,Autolycus,loved her: the ballad is very pitiful and as true.,2099
Act IV,Scene IV,Dorcas,"Is it true too, think you?",2100
Act IV,Scene IV,Autolycus,"Five justices' hands at it, and witnesses more than",2101
Act IV,Scene IV,Autolycus,my pack will hold.,2102
Act IV,Scene IV,Clown,Lay it by too: another.,2103
Act IV,Scene IV,Autolycus,"This is a merry ballad, but a very pretty one.",2104
Act IV,Scene IV,Mopsa,Let's have some merry ones.,2105
Act IV,Scene IV,Autolycus,"Why, this is a passing merry one and goes to",2106
Act IV,Scene IV,Autolycus,the tune of 'Two maids wooing a man:' there's,2107
Act IV,Scene IV,Autolycus,scarce a maid westward but she sings it; 'tis in,2108
Act IV,Scene IV,Autolycus,"request, I can tell you.",2109
Act IV,Scene IV,Mopsa,"We can both sing it: if thou'lt bear a part, thou",2110
Act IV,Scene IV,Mopsa,shalt hear; 'tis in three parts.,2111
Act IV,Scene IV,Dorcas,We had the tune on't a month ago.,2112
Act IV,Scene IV,Autolycus,I can bear my part; you must know 'tis my,2113
Act IV,Scene IV,Autolycus,occupation; have at it with you.,2114
Act IV,Scene IV,[stage direction],SONG,NA
Act IV,Scene IV,Autolycus,"Get you hence, for I must go",2115
Act IV,Scene IV,Autolycus,Where it fits not you to know.,2116
Act IV,Scene IV,Dorcas,Whither?,2117
Act IV,Scene IV,Mopsa,"O, whither?",2118
Act IV,Scene IV,Dorcas,Whither?,2119
Act IV,Scene IV,Mopsa,"It becomes thy oath full well,",2120
Act IV,Scene IV,Mopsa,Thou to me thy secrets tell.,2121
Act IV,Scene IV,Dorcas,"Me too, let me go thither.",2122
Act IV,Scene IV,Mopsa,Or thou goest to the orange or mill.,2123
Act IV,Scene IV,Dorcas,"If to either, thou dost ill.",2124
Act IV,Scene IV,Autolycus,Neither.,2125
Act IV,Scene IV,Dorcas,"What, neither?",2126
Act IV,Scene IV,Autolycus,Neither.,2127
Act IV,Scene IV,Dorcas,Thou hast sworn my love to be.,2128
Act IV,Scene IV,Mopsa,Thou hast sworn it more to me:,2129
Act IV,Scene IV,Mopsa,"Then whither goest? say, whither?",2130
Act IV,Scene IV,Clown,We'll have this song out anon by ourselves: my,2131
Act IV,Scene IV,Clown,"father and the gentlemen are in sad talk, and we'll",2132
Act IV,Scene IV,Clown,"not trouble them. Come, bring away thy pack after",2133
Act IV,Scene IV,Clown,"me. Wenches, I'll buy for you both. Pedlar, let's",2134
Act IV,Scene IV,Clown,"have the first choice. Follow me, girls.",2135
Act IV,Scene IV,[stage direction],Exit with DORCAS and MOPSA,NA
Act IV,Scene IV,Autolycus,And you shall pay well for 'em.,2136
Act IV,Scene IV,[stage direction],Follows singing,NA
Act IV,Scene IV,Autolycus,"Will you buy any tape,",2137
Act IV,Scene IV,Autolycus,"Or lace for your cape,",2138
Act IV,Scene IV,Autolycus,"My dainty duck, my dear-a?",2139
Act IV,Scene IV,Autolycus,"Any silk, any thread,",2140
Act IV,Scene IV,Autolycus,"Any toys for your head,",2141
Act IV,Scene IV,Autolycus,"Of the new'st and finest, finest wear-a?",2142
Act IV,Scene IV,Autolycus,Come to the pedlar;,2143
Act IV,Scene IV,Autolycus,Money's a medler.,2144
Act IV,Scene IV,Autolycus,That doth utter all men's ware-a.,2145
Act IV,Scene IV,[stage direction],Exit,NA
Act IV,Scene IV,[stage direction],Re-enter Servant,NA
Act IV,Scene IV,Servant,"Master, there is three carters, three shepherds,",2146
Act IV,Scene IV,Servant,"three neat-herds, three swine-herds, that have made",2147
Act IV,Scene IV,Servant,"themselves all men of hair, they call themselves",2148
Act IV,Scene IV,Servant,"Saltiers, and they have a dance which the wenches",2149
Act IV,Scene IV,Servant,"say is a gallimaufry of gambols, because they are",2150
Act IV,Scene IV,Servant,"not in't; but they themselves are o' the mind, if it",2151
Act IV,Scene IV,Servant,be not too rough for some that know little but,2152
Act IV,Scene IV,Servant,"bowling, it will please plentifully.",2153
Act IV,Scene IV,Shepherd,Away! we'll none on 't: here has been too much,2154
Act IV,Scene IV,Shepherd,"homely foolery already. I know, sir, we weary you.",2155
Act IV,Scene IV,Polixenes,"You weary those that refresh us: pray, let's see",2156
Act IV,Scene IV,Polixenes,these four threes of herdsmen.,2157
Act IV,Scene IV,Servant,"One three of them, by their own report, sir, hath",2158
Act IV,Scene IV,Servant,danced before the king; and not the worst of the,2159
Act IV,Scene IV,Servant,three but jumps twelve foot and a half by the squier.,2160
Act IV,Scene IV,Shepherd,Leave your prating: since these good men are,2161
Act IV,Scene IV,Shepherd,"pleased, let them come in; but quickly now.",2162
Act IV,Scene IV,Servant,"Why, they stay at door, sir.",2163
Act IV,Scene IV,[stage direction],Exit,NA
Act IV,Scene IV,[stage direction],Here a dance of twelve Satyrs,NA
Act IV,Scene IV,Polixenes,"O, father, you'll know more of that hereafter.",2164
Act IV,Scene IV,[stage direction],To CAMILLO,NA
Act IV,Scene IV,Polixenes,Is it not too far gone? 'Tis time to part them.,2165
Act IV,Scene IV,Polixenes,He's simple and tells much.,2166
Act IV,Scene IV,[stage direction],To FLORIZEL,NA
Act IV,Scene IV,Polixenes,"How now, fair shepherd!",2167
Act IV,Scene IV,Polixenes,Your heart is full of something that does take,2168
Act IV,Scene IV,Polixenes,"Your mind from feasting. Sooth, when I was young",2169
Act IV,Scene IV,Polixenes,"And handed love as you do, I was wont",2170
Act IV,Scene IV,Polixenes,To load my she with knacks: I would have ransack'd,2171
Act IV,Scene IV,Polixenes,The pedlar's silken treasury and have pour'd it,2172
Act IV,Scene IV,Polixenes,To her acceptance; you have let him go,2173
Act IV,Scene IV,Polixenes,And nothing marted with him. If your lass,2174
Act IV,Scene IV,Polixenes,Interpretation should abuse and call this,2175
Act IV,Scene IV,Polixenes,"Your lack of love or bounty, you were straited",2176
Act IV,Scene IV,Polixenes,"For a reply, at least if you make a care",2177
Act IV,Scene IV,Polixenes,Of happy holding her.,2178
Act IV,Scene IV,Florizel,"Old sir, I know",2179
Act IV,Scene IV,Florizel,She prizes not such trifles as these are:,2180
Act IV,Scene IV,Florizel,The gifts she looks from me are pack'd and lock'd,2181
Act IV,Scene IV,Florizel,"Up in my heart; which I have given already,",2182
Act IV,Scene IV,Florizel,"But not deliver'd. O, hear me breathe my life",2183
Act IV,Scene IV,Florizel,"Before this ancient sir, who, it should seem,",2184
Act IV,Scene IV,Florizel,"Hath sometime loved! I take thy hand, this hand,",2185
Act IV,Scene IV,Florizel,"As soft as dove's down and as white as it,",2186
Act IV,Scene IV,Florizel,"Or Ethiopian's tooth, or the fann'd",2187
Act IV,Scene IV,Florizel,snow that's bolted,2188
Act IV,Scene IV,Florizel,By the northern blasts twice o'er.,2189
Act IV,Scene IV,Polixenes,What follows this?,2190
Act IV,Scene IV,Polixenes,How prettily the young swain seems to wash,2191
Act IV,Scene IV,Polixenes,The hand was fair before! I have put you out:,2192
Act IV,Scene IV,Polixenes,But to your protestation; let me hear,2193
Act IV,Scene IV,Polixenes,What you profess.,2194
Act IV,Scene IV,Florizel,"Do, and be witness to 't.",2195
Act IV,Scene IV,Polixenes,And this my neighbour too?,2196
Act IV,Scene IV,Florizel,"And he, and more",2197
Act IV,Scene IV,Florizel,"Than he, and men, the earth, the heavens, and all:",2198
Act IV,Scene IV,Florizel,"That, were I crown'd the most imperial monarch,",2199
Act IV,Scene IV,Florizel,"Thereof most worthy, were I the fairest youth",2200
Act IV,Scene IV,Florizel,"That ever made eye swerve, had force and knowledge",2201
Act IV,Scene IV,Florizel,"More than was ever man's, I would not prize them",2202
Act IV,Scene IV,Florizel,Without her love; for her employ them all;,2203
Act IV,Scene IV,Florizel,Commend them and condemn them to her service,2204
Act IV,Scene IV,Florizel,Or to their own perdition.,2205
Act IV,Scene IV,Polixenes,Fairly offer'd.,2206
Act IV,Scene IV,Camillo,This shows a sound affection.,2207
Act IV,Scene IV,Shepherd,"But, my daughter,",2208
Act IV,Scene IV,Shepherd,Say you the like to him?,2209
Act IV,Scene IV,Perdita,I cannot speak,2210
Act IV,Scene IV,Perdita,"So well, nothing so well; no, nor mean better:",2211
Act IV,Scene IV,Perdita,By the pattern of mine own thoughts I cut out,2212
Act IV,Scene IV,Perdita,The purity of his.,2213
Act IV,Scene IV,Shepherd,"Take hands, a bargain!",2214
Act IV,Scene IV,Shepherd,"And, friends unknown, you shall bear witness to 't:",2215
Act IV,Scene IV,Shepherd,"I give my daughter to him, and will make",2216
Act IV,Scene IV,Shepherd,Her portion equal his.,2217
Act IV,Scene IV,Florizel,"O, that must be",2218
Act IV,Scene IV,Florizel,"I' the virtue of your daughter: one being dead,",2219
Act IV,Scene IV,Florizel,I shall have more than you can dream of yet;,2220
Act IV,Scene IV,Florizel,"Enough then for your wonder. But, come on,",2221
Act IV,Scene IV,Florizel,Contract us 'fore these witnesses.,2222
Act IV,Scene IV,Shepherd,"Come, your hand;",2223
Act IV,Scene IV,Shepherd,"And, daughter, yours.",2224
Act IV,Scene IV,Polixenes,"Soft, swain, awhile, beseech you;",2225
Act IV,Scene IV,Polixenes,Have you a father?,2226
Act IV,Scene IV,Florizel,I have: but what of him?,2227
Act IV,Scene IV,Polixenes,Knows he of this?,2228
Act IV,Scene IV,Florizel,He neither does nor shall.,2229
Act IV,Scene IV,Polixenes,Methinks a father,2230
Act IV,Scene IV,Polixenes,Is at the nuptial of his son a guest,2231
Act IV,Scene IV,Polixenes,"That best becomes the table. Pray you once more,",2232
Act IV,Scene IV,Polixenes,Is not your father grown incapable,2233
Act IV,Scene IV,Polixenes,Of reasonable affairs? is he not stupid,2234
Act IV,Scene IV,Polixenes,With age and altering rheums? can he speak? hear?,2235
Act IV,Scene IV,Polixenes,Know man from man? dispute his own estate?,2236
Act IV,Scene IV,Polixenes,Lies he not bed-rid? and again does nothing,2237
Act IV,Scene IV,Polixenes,But what he did being childish?,2238
Act IV,Scene IV,Florizel,"No, good sir;",2239
Act IV,Scene IV,Florizel,He has his health and ampler strength indeed,2240
Act IV,Scene IV,Florizel,Than most have of his age.,2241
Act IV,Scene IV,Polixenes,"By my white beard,",2242
Act IV,Scene IV,Polixenes,"You offer him, if this be so, a wrong",2243
Act IV,Scene IV,Polixenes,Something unfilial: reason my son,2244
Act IV,Scene IV,Polixenes,"Should choose himself a wife, but as good reason",2245
Act IV,Scene IV,Polixenes,"The father, all whose joy is nothing else",2246
Act IV,Scene IV,Polixenes,"But fair posterity, should hold some counsel",2247
