act,scene,character,dialogue,line_number
Act III,Scene I,Constance,That I have room with Rome to curse awhile!,1070
Act III,Scene I,Constance,"Good father cardinal, cry thou amen",1071
Act III,Scene I,Constance,To my keen curses; for without my wrong,1072
Act III,Scene I,Constance,There is no tongue hath power to curse him right.,1073
Act III,Scene I,Cardinal Pandulph,"There's law and warrant, lady, for my curse.",1074
Act III,Scene I,Constance,"And for mine too: when law can do no right,",1075
Act III,Scene I,Constance,Let it be lawful that law bar no wrong:,1076
Act III,Scene I,Constance,"Law cannot give my child his kingdom here,",1077
Act III,Scene I,Constance,For he that holds his kingdom holds the law;,1078
Act III,Scene I,Constance,"Therefore, since law itself is perfect wrong,",1079
Act III,Scene I,Constance,How can the law forbid my tongue to curse?,1080
Act III,Scene I,Cardinal Pandulph,"Philip of France, on peril of a curse,",1081
Act III,Scene I,Cardinal Pandulph,Let go the hand of that arch-heretic;,1082
Act III,Scene I,Cardinal Pandulph,"And raise the power of France upon his head,",1083
Act III,Scene I,Cardinal Pandulph,Unless he do submit himself to Rome.,1084
Act III,Scene I,Queen Elinor,"Look'st thou pale, France? do not let go thy hand.",1085
Act III,Scene I,Constance,"Look to that, devil; lest that France repent,",1086
Act III,Scene I,Constance,"And by disjoining hands, hell lose a soul.",1087
Act III,Scene I,Austria,"King Philip, listen to the cardinal.",1088
Act III,Scene I,Bastard,And hang a calf's-skin on his recreant limbs.,1089
Act III,Scene I,Austria,"Well, ruffian, I must pocket up these wrongs, Because--",1090
Act III,Scene I,Bastard,Your breeches best may carry them.,1091
Act III,Scene I,King John,"Philip, what say'st thou to the cardinal?",1092
Act III,Scene I,Constance,"What should he say, but as the cardinal?",1093
Act III,Scene I,Lewis,"Bethink you, father; for the difference",1094
Act III,Scene I,Lewis,"Is purchase of a heavy curse from Rome,",1095
Act III,Scene I,Lewis,Or the light loss of England for a friend:,1096
Act III,Scene I,Lewis,Forego the easier.,1097
Act III,Scene I,Blanch,That's the curse of Rome.,1098
Act III,Scene I,Constance,"O Lewis, stand fast! the devil tempts thee here",1099
Act III,Scene I,Constance,In likeness of a new untrimmed bride.,1100
Act III,Scene I,Blanch,"The Lady Constance speaks not from her faith,",1101
Act III,Scene I,Blanch,But from her need.,1102
Act III,Scene I,Constance,"O, if thou grant my need,",1103
Act III,Scene I,Constance,"Which only lives but by the death of faith,",1104
Act III,Scene I,Constance,"That need must needs infer this principle,",1105
Act III,Scene I,Constance,That faith would live again by death of need.,1106
Act III,Scene I,Constance,"O then, tread down my need, and faith mounts up;",1107
Act III,Scene I,Constance,"Keep my need up, and faith is trodden down!",1108
Act III,Scene I,King John,"The king is moved, and answers not to this.",1109
Act III,Scene I,Constance,"O, be removed from him, and answer well!",1110
Act III,Scene I,Austria,"Do so, King Philip; hang no more in doubt.",1111
Act III,Scene I,Bastard,"Hang nothing but a calf's-skin, most sweet lout.",1112
Act III,Scene I,King Philip,"I am perplex'd, and know not what to say.",1113
Act III,Scene I,Cardinal Pandulph,"What canst thou say but will perplex thee more,",1114
Act III,Scene I,Cardinal Pandulph,If thou stand excommunicate and cursed?,1115
Act III,Scene I,King Philip,"Good reverend father, make my person yours,",1116
Act III,Scene I,King Philip,And tell me how you would bestow yourself.,1117
Act III,Scene I,King Philip,"This royal hand and mine are newly knit,",1118
Act III,Scene I,King Philip,And the conjunction of our inward souls,1119
Act III,Scene I,King Philip,"Married in league, coupled and linked together",1120
Act III,Scene I,King Philip,With all religious strength of sacred vows;,1121
Act III,Scene I,King Philip,The latest breath that gave the sound of words,1122
Act III,Scene I,King Philip,"Was deep-sworn faith, peace, amity, true love",1123
Act III,Scene I,King Philip,"Between our kingdoms and our royal selves,",1124
Act III,Scene I,King Philip,"And even before this truce, but new before,",1125
Act III,Scene I,King Philip,No longer than we well could wash our hands,1126
Act III,Scene I,King Philip,"To clap this royal bargain up of peace,",1127
Act III,Scene I,King Philip,"Heaven knows, they were besmear'd and over-stain'd",1128
Act III,Scene I,King Philip,"With slaughter's pencil, where revenge did paint",1129
Act III,Scene I,King Philip,The fearful difference of incensed kings:,1130
Act III,Scene I,King Philip,"And shall these hands, so lately purged of blood,",1131
Act III,Scene I,King Philip,"So newly join'd in love, so strong in both,",1132
Act III,Scene I,King Philip,Unyoke this seizure and this kind regreet?,1133
Act III,Scene I,King Philip,"Play fast and loose with faith? so jest with heaven,",1134
Act III,Scene I,King Philip,"Make such unconstant children of ourselves,",1135
Act III,Scene I,King Philip,"As now again to snatch our palm from palm,",1136
Act III,Scene I,King Philip,"Unswear faith sworn, and on the marriage-bed",1137
Act III,Scene I,King Philip,"Of smiling peace to march a bloody host,",1138
Act III,Scene I,King Philip,And make a riot on the gentle brow,1139
Act III,Scene I,King Philip,"Of true sincerity? O, holy sir,",1140
Act III,Scene I,King Philip,"My reverend father, let it not be so!",1141
Act III,Scene I,King Philip,"Out of your grace, devise, ordain, impose",1142
Act III,Scene I,King Philip,Some gentle order; and then we shall be blest,1143
Act III,Scene I,King Philip,To do your pleasure and continue friends.,1144
Act III,Scene I,Cardinal Pandulph,"All form is formless, order orderless,",1145
Act III,Scene I,Cardinal Pandulph,Save what is opposite to England's love.,1146
Act III,Scene I,Cardinal Pandulph,"Therefore to arms! be champion of our church,",1147
Act III,Scene I,Cardinal Pandulph,"Or let the church, our mother, breathe her curse,",1148
Act III,Scene I,Cardinal Pandulph,"A mother's curse, on her revolting son.",1149
Act III,Scene I,Cardinal Pandulph,"France, thou mayst hold a serpent by the tongue,",1150
Act III,Scene I,Cardinal Pandulph,"A chafed lion by the mortal paw,",1151
Act III,Scene I,Cardinal Pandulph,"A fasting tiger safer by the tooth,",1152
Act III,Scene I,Cardinal Pandulph,Than keep in peace that hand which thou dost hold.,1153
Act III,Scene I,King Philip,"I may disjoin my hand, but not my faith.",1154
Act III,Scene I,Cardinal Pandulph,So makest thou faith an enemy to faith;,1155
Act III,Scene I,Cardinal Pandulph,"And like a civil war set'st oath to oath,",1156
Act III,Scene I,Cardinal Pandulph,"Thy tongue against thy tongue. O, let thy vow",1157
Act III,Scene I,Cardinal Pandulph,"First made to heaven, first be to heaven perform'd,",1158
Act III,Scene I,Cardinal Pandulph,"That is, to be the champion of our church!",1159
Act III,Scene I,Cardinal Pandulph,What since thou sworest is sworn against thyself,1160
Act III,Scene I,Cardinal Pandulph,"And may not be performed by thyself,",1161
Act III,Scene I,Cardinal Pandulph,For that which thou hast sworn to do amiss,1162
Act III,Scene I,Cardinal Pandulph,"Is not amiss when it is truly done,",1163
Act III,Scene I,Cardinal Pandulph,"And being not done, where doing tends to ill,",1164
Act III,Scene I,Cardinal Pandulph,The truth is then most done not doing it:,1165
Act III,Scene I,Cardinal Pandulph,The better act of purposes mistook,1166
Act III,Scene I,Cardinal Pandulph,"Is to mistake again; though indirect,",1167
Act III,Scene I,Cardinal Pandulph,"Yet indirection thereby grows direct,",1168
Act III,Scene I,Cardinal Pandulph,"And falsehood falsehood cures, as fire cools fire",1169
Act III,Scene I,Cardinal Pandulph,Within the scorched veins of one new-burn'd.,1170
Act III,Scene I,Cardinal Pandulph,It is religion that doth make vows kept;,1171
Act III,Scene I,Cardinal Pandulph,"But thou hast sworn against religion,",1172
Act III,Scene I,Cardinal Pandulph,"By what thou swear'st against the thing thou swear'st,",1173
Act III,Scene I,Cardinal Pandulph,And makest an oath the surety for thy truth,1174
Act III,Scene I,Cardinal Pandulph,Against an oath: the truth thou art unsure,1175
Act III,Scene I,Cardinal Pandulph,"To swear, swears only not to be forsworn;",1176
Act III,Scene I,Cardinal Pandulph,Else what a mockery should it be to swear!,1177
Act III,Scene I,Cardinal Pandulph,But thou dost swear only to be forsworn;,1178
Act III,Scene I,Cardinal Pandulph,"And most forsworn, to keep what thou dost swear.",1179
Act III,Scene I,Cardinal Pandulph,Therefore thy later vows against thy first,1180
Act III,Scene I,Cardinal Pandulph,Is in thyself rebellion to thyself;,1181
Act III,Scene I,Cardinal Pandulph,And better conquest never canst thou make,1182
Act III,Scene I,Cardinal Pandulph,Than arm thy constant and thy nobler parts,1183
Act III,Scene I,Cardinal Pandulph,Against these giddy loose suggestions:,1184
Act III,Scene I,Cardinal Pandulph,"Upon which better part our prayers come in,",1185
Act III,Scene I,Cardinal Pandulph,"If thou vouchsafe them. But if not, then know",1186
Act III,Scene I,Cardinal Pandulph,The peril of our curses light on thee,1187
Act III,Scene I,Cardinal Pandulph,"So heavy as thou shalt not shake them off,",1188
Act III,Scene I,Cardinal Pandulph,But in despair die under their black weight.,1189
Act III,Scene I,Austria,"Rebellion, flat rebellion!",1190
Act III,Scene I,Bastard,Will't not be?,1191
Act III,Scene I,Bastard,Will not a calfs-skin stop that mouth of thine?,1192
Act III,Scene I,Lewis,"Father, to arms!",1193
Act III,Scene I,Blanch,Upon thy wedding-day?,1194
Act III,Scene I,Blanch,Against the blood that thou hast married?,1195
Act III,Scene I,Blanch,"What, shall our feast be kept with slaughter'd men?",1196
Act III,Scene I,Blanch,"Shall braying trumpets and loud churlish drums,",1197
Act III,Scene I,Blanch,"Clamours of hell, be measures to our pomp?",1198
Act III,Scene I,Blanch,"O husband, hear me! ay, alack, how new",1199
Act III,Scene I,Blanch,"Is husband in my mouth! even for that name,",1200
Act III,Scene I,Blanch,"Which till this time my tongue did ne'er pronounce,",1201
Act III,Scene I,Blanch,"Upon my knee I beg, go not to arms",1202
Act III,Scene I,Blanch,Against mine uncle.,1203
Act III,Scene I,Constance,"O, upon my knee,",1204
Act III,Scene I,Constance,"Made hard with kneeling, I do pray to thee,",1205
Act III,Scene I,Constance,"Thou virtuous Dauphin, alter not the doom",1206
Act III,Scene I,Constance,Forethought by heaven!,1207
Act III,Scene I,Blanch,Now shall I see thy love: what motive may,1208
Act III,Scene I,Blanch,Be stronger with thee than the name of wife?,1209
Act III,Scene I,Constance,"That which upholdeth him that thee upholds,",1210
Act III,Scene I,Constance,"His honour: O, thine honour, Lewis, thine honour!",1211
Act III,Scene I,Lewis,"I muse your majesty doth seem so cold,",1212
Act III,Scene I,Lewis,When such profound respects do pull you on.,1213
Act III,Scene I,Cardinal Pandulph,I will denounce a curse upon his head.,1214
Act III,Scene I,King Philip,"Thou shalt not need. England, I will fall from thee.",1215
Act III,Scene I,Constance,O fair return of banish'd majesty!,1216
Act III,Scene I,Queen Elinor,O foul revolt of French inconstancy!,1217
Act III,Scene I,King John,"France, thou shalt rue this hour within this hour.",1218
Act III,Scene I,Bastard,"Old Time the clock-setter, that bald sexton Time,",1219
Act III,Scene I,Bastard,"Is it as he will? well then, France shall rue.",1220
Act III,Scene I,Blanch,"The sun's o'ercast with blood: fair day, adieu!",1221
Act III,Scene I,Blanch,Which is the side that I must go withal?,1222
Act III,Scene I,Blanch,I am with both: each army hath a hand;,1223
Act III,Scene I,Blanch,"And in their rage, I having hold of both,",1224
Act III,Scene I,Blanch,They swirl asunder and dismember me.,1225
Act III,Scene I,Blanch,"Husband, I cannot pray that thou mayst win;",1226
Act III,Scene I,Blanch,"Uncle, I needs must pray that thou mayst lose;",1227
Act III,Scene I,Blanch,"Father, I may not wish the fortune thine;",1228
Act III,Scene I,Blanch,"Grandam, I will not wish thy fortunes thrive:",1229
Act III,Scene I,Blanch,"Whoever wins, on that side shall I lose",1230
Act III,Scene I,Blanch,Assured loss before the match be play'd.,1231
Act III,Scene I,Lewis,"Lady, with me, with me thy fortune lies.",1232
Act III,Scene I,Blanch,"There where my fortune lives, there my life dies.",1233
Act III,Scene I,King John,"Cousin, go draw our puissance together.",1234
Act III,Scene I,[stage direction],Exit BASTARD,NA
Act III,Scene I,King John,"France, I am burn'd up with inflaming wrath;",1235
Act III,Scene I,King John,"A rage whose heat hath this condition,",1236
Act III,Scene I,King John,"That nothing can allay, nothing but blood,",1237
Act III,Scene I,King John,"The blood, and dearest-valued blood, of France.",1238
Act III,Scene I,King Philip,"Thy rage sham burn thee up, and thou shalt turn",1239
Act III,Scene I,King Philip,"To ashes, ere our blood shall quench that fire:",1240
Act III,Scene I,King Philip,"Look to thyself, thou art in jeopardy.",1241
Act III,Scene I,King John,No more than he that threats. To arms let's hie!,1242
Act III,Scene I,[stage direction],Exeunt,NA
Act III,Scene II,[stage direction],"Alarums, excursions. Enter the BASTARD, with AUSTRIA'S head",NA
Act III,Scene II,Bastard,"Now, by my life, this day grows wondrous hot;",1243
