act,scene,character,dialogue,line_number
Act V,Scene III,Cassandra,"Lay hold upon him, Priam, hold him fast:",3196
Act V,Scene III,Cassandra,"He is thy crutch; now if thou lose thy stay,",3197
Act V,Scene III,Cassandra,"Thou on him leaning, and all Troy on thee,",3198
Act V,Scene III,Cassandra,Fall all together.,3199
Act V,Scene III,Priam,"Come, Hector, come, go back:",3200
Act V,Scene III,Priam,Thy wife hath dream'd; thy mother hath had visions;,3201
Act V,Scene III,Priam,Cassandra doth foresee; and I myself,3202
Act V,Scene III,Priam,Am like a prophet suddenly enrapt,3203
Act V,Scene III,Priam,To tell thee that this day is ominous:,3204
Act V,Scene III,Priam,"Therefore, come back.",3205
Act V,Scene III,Hector,AEneas is a-field;,3206
Act V,Scene III,Hector,"And I do stand engaged to many Greeks,",3207
Act V,Scene III,Hector,"Even in the faith of valour, to appear",3208
Act V,Scene III,Hector,This morning to them.,3209
Act V,Scene III,Priam,"Ay, but thou shalt not go.",3210
Act V,Scene III,Hector,I must not break my faith.,3211
Act V,Scene III,Hector,"You know me dutiful; therefore, dear sir,",3212
Act V,Scene III,Hector,Let me not shame respect; but give me leave,3213
Act V,Scene III,Hector,"To take that course by your consent and voice,",3214
Act V,Scene III,Hector,"Which you do here forbid me, royal Priam.",3215
Act V,Scene III,Cassandra,"O Priam, yield not to him!",3216
Act V,Scene III,Andromache,"Do not, dear father.",3217
Act V,Scene III,Hector,"Andromache, I am offended with you:",3218
Act V,Scene III,Hector,"Upon the love you bear me, get you in.",3219
Act V,Scene III,[stage direction],Exit ANDROMACHE,NA
Act V,Scene III,Troilus,"This foolish, dreaming, superstitious girl",3220
Act V,Scene III,Troilus,Makes all these bodements.,3221
Act V,Scene III,Cassandra,"O, farewell, dear Hector!",3222
Act V,Scene III,Cassandra,"Look, how thou diest! look, how thy eye turns pale!",3223
Act V,Scene III,Cassandra,"Look, how thy wounds do bleed at many vents!",3224
Act V,Scene III,Cassandra,"Hark, how Troy roars! how Hecuba cries out!",3225
Act V,Scene III,Cassandra,How poor Andromache shrills her dolours forth!,3226
Act V,Scene III,Cassandra,"Behold, distraction, frenzy and amazement,",3227
Act V,Scene III,Cassandra,"Like witless antics, one another meet,",3228
Act V,Scene III,Cassandra,"And all cry, Hector! Hector's dead! O Hector!",3229
Act V,Scene III,Troilus,Away! away!,3230
Act V,Scene III,Cassandra,"Farewell: yet, soft! Hector! take my leave:",3231
Act V,Scene III,Cassandra,Thou dost thyself and all our Troy deceive.,3232
Act V,Scene III,[stage direction],Exit,NA
Act V,Scene III,Hector,"You are amazed, my liege, at her exclaim:",3233
Act V,Scene III,Hector,"Go in and cheer the town: we'll forth and fight,",3234
Act V,Scene III,Hector,Do deeds worth praise and tell you them at night.,3235
Act V,Scene III,Priam,Farewell: the gods with safety stand about thee!,3236
Act V,Scene III,[stage direction],Exeunt severally PRIAM and HECTOR. Alarums,NA
Act V,Scene III,Troilus,"They are at it, hark! Proud Diomed, believe,",3237
Act V,Scene III,Troilus,"I come to lose my arm, or win my sleeve.",3238
Act V,Scene III,[stage direction],Enter PANDARUS,NA
Act V,Scene III,Pandarus,"Do you hear, my lord? do you hear?",3239
Act V,Scene III,Troilus,What now?,3240
Act V,Scene III,Pandarus,Here's a letter come from yond poor girl.,3241
Act V,Scene III,Troilus,Let me read.,3242
Act V,Scene III,Pandarus,"A whoreson tisick, a whoreson rascally tisick so",3243
Act V,Scene III,Pandarus,"troubles me, and the foolish fortune of this girl;",3244
Act V,Scene III,Pandarus,"and what one thing, what another, that I shall",3245
Act V,Scene III,Pandarus,leave you one o' these days: and I have a rheum,3246
Act V,Scene III,Pandarus,"in mine eyes too, and such an ache in my bones",3247
Act V,Scene III,Pandarus,"that, unless a man were cursed, I cannot tell what",3248
Act V,Scene III,Pandarus,to think on't. What says she there?,3249
Act V,Scene III,Troilus,"Words, words, mere words, no matter from the heart:",3250
Act V,Scene III,Troilus,The effect doth operate another way.,3251
Act V,Scene III,[stage direction],Tearing the letter,NA
Act V,Scene III,Troilus,"Go, wind, to wind, there turn and change together.",3252
Act V,Scene III,Troilus,My love with words and errors still she feeds;,3253
Act V,Scene III,Troilus,But edifies another with her deeds.,3254
Act V,Scene III,[stage direction],Exeunt severally,NA
Act V,Scene IV,[stage direction],Alarums: excursions. Enter THERSITES,NA
Act V,Scene IV,Thersites,Now they are clapper-clawing one another; I'll go,3255
Act V,Scene IV,Thersites,"look on. That dissembling abominable varlets Diomed,",3256
Act V,Scene IV,Thersites,has got that same scurvy doting foolish young knave's,3257
Act V,Scene IV,Thersites,sleeve of Troy there in his helm: I would fain see,3258
Act V,Scene IV,Thersites,"them meet; that that same young Trojan ass, that",3259
Act V,Scene IV,Thersites,"loves the whore there, might send that Greekish",3260
Act V,Scene IV,Thersites,"whore-masterly villain, with the sleeve, back to the",3261
Act V,Scene IV,Thersites,"dissembling luxurious drab, of a sleeveless errand.",3262
Act V,Scene IV,Thersites,"O' the t'other side, the policy of those crafty",3263
Act V,Scene IV,Thersites,"swearing rascals, that stale old mouse-eaten dry",3264
Act V,Scene IV,Thersites,"cheese, Nestor, and that same dog-fox, Ulysses, is",3265
Act V,Scene IV,Thersites,"not proved worthy a blackberry: they set me up, in",3266
Act V,Scene IV,Thersites,"policy, that mongrel cur, Ajax, against that dog of",3267
Act V,Scene IV,Thersites,"as bad a kind, Achilles: and now is the cur Ajax",3268
Act V,Scene IV,Thersites,"prouder than the cur Achilles, and will not arm",3269
Act V,Scene IV,Thersites,to-day; whereupon the Grecians begin to proclaim,3270
Act V,Scene IV,Thersites,"barbarism, and policy grows into an ill opinion.",3271
Act V,Scene IV,Thersites,"Soft! here comes sleeve, and t'other.",3272
Act V,Scene IV,[stage direction],"Enter DIOMEDES, TROILUS following",NA
Act V,Scene IV,Troilus,"Fly not; for shouldst thou take the river Styx,",3273
Act V,Scene IV,Troilus,I would swim after.,3274
Act V,Scene IV,Diomedes,Thou dost miscall retire:,3275
Act V,Scene IV,Diomedes,"I do not fly, but advantageous care",3276
Act V,Scene IV,Diomedes,Withdrew me from the odds of multitude:,3277
Act V,Scene IV,Diomedes,Have at thee!,3278
Act V,Scene IV,Thersites,"Hold thy whore, Grecian!--now for thy whore,",3279
Act V,Scene IV,Thersites,"Trojan!--now the sleeve, now the sleeve!",3280
Act V,Scene IV,[stage direction],"Exeunt TROILUS and DIOMEDES, fighting",NA
Act V,Scene IV,[stage direction],Enter HECTOR,NA
Act V,Scene IV,Hector,"What art thou, Greek? art thou for Hector's match?",3281
Act V,Scene IV,Hector,Art thou of blood and honour?,3282
Act V,Scene IV,Thersites,"No, no, I am a rascal; a scurvy railing knave:",3283
Act V,Scene IV,Thersites,a very filthy rogue.,3284
Act V,Scene IV,Hector,I do believe thee: live.,3285
Act V,Scene IV,[stage direction],Exit,NA
Act V,Scene IV,Thersites,"God-a-mercy, that thou wilt believe me; but a",3286
Act V,Scene IV,Thersites,plague break thy neck for frightening me! What's,3287
Act V,Scene IV,Thersites,become of the wenching rogues? I think they have,3288
Act V,Scene IV,Thersites,swallowed one another: I would laugh at that,3289
Act V,Scene IV,Thersites,"miracle: yet, in a sort, lechery eats itself.",3290
Act V,Scene IV,Thersites,I'll seek them.,3291
Act V,Scene IV,[stage direction],Exit,NA
Act V,Scene V,[stage direction],Enter DIOMEDES and a Servant,NA
Act V,Scene V,Diomedes,"Go, go, my servant, take thou Troilus' horse;",3292
Act V,Scene V,Diomedes,Present the fair steed to my lady Cressid:,3293
Act V,Scene V,Diomedes,"Fellow, commend my service to her beauty;",3294
Act V,Scene V,Diomedes,"Tell her I have chastised the amorous Trojan,",3295
Act V,Scene V,Diomedes,And am her knight by proof.,3296
Act V,Scene V,Servant,"I go, my lord.",3297
Act V,Scene V,[stage direction],Exit,NA
Act V,Scene V,[stage direction],Enter AGAMEMNON,NA
Act V,Scene V,Agamemnon,"Renew, renew! The fierce Polydamas",3298
Act V,Scene V,Agamemnon,Hath beat down Menon: bastard Margarelon,3299
Act V,Scene V,Agamemnon,"Hath Doreus prisoner,",3300
Act V,Scene V,Agamemnon,"And stands colossus-wise, waving his beam,",3301
Act V,Scene V,Agamemnon,Upon the pashed corses of the kings,3302
Act V,Scene V,Agamemnon,"Epistrophus and Cedius: Polyxenes is slain,",3303
Act V,Scene V,Agamemnon,"Amphimachus and Thoas deadly hurt,",3304
Act V,Scene V,Agamemnon,"Patroclus ta'en or slain, and Palamedes",3305
Act V,Scene V,Agamemnon,Sore hurt and bruised: the dreadful Sagittary,3306
Act V,Scene V,Agamemnon,"Appals our numbers: haste we, Diomed,",3307
Act V,Scene V,Agamemnon,"To reinforcement, or we perish all.",3308
Act V,Scene V,[stage direction],Enter NESTOR,NA
Act V,Scene V,Nestor,"Go, bear Patroclus' body to Achilles;",3309
Act V,Scene V,Nestor,And bid the snail-paced Ajax arm for shame.,3310
Act V,Scene V,Nestor,There is a thousand Hectors in the field:,3311
Act V,Scene V,Nestor,"Now here he fights on Galathe his horse,",3312
Act V,Scene V,Nestor,"And there lacks work; anon he's there afoot,",3313
Act V,Scene V,Nestor,"And there they fly or die, like scaled sculls",3314
Act V,Scene V,Nestor,"Before the belching whale; then is he yonder,",3315
Act V,Scene V,Nestor,"And there the strawy Greeks, ripe for his edge,",3316
Act V,Scene V,Nestor,"Fall down before him, like the mower's swath:",3317
Act V,Scene V,Nestor,"Here, there, and every where, he leaves and takes,",3318
Act V,Scene V,Nestor,Dexterity so obeying appetite,3319
Act V,Scene V,Nestor,"That what he will he does, and does so much",3320
Act V,Scene V,Nestor,That proof is call'd impossibility.,3321
Act V,Scene V,[stage direction],Enter ULYSSES,NA
Act V,Scene V,Ulysses,"O, courage, courage, princes! great Achilles",3322
Act V,Scene V,Ulysses,"Is arming, weeping, cursing, vowing vengeance:",3323
Act V,Scene V,Ulysses,"Patroclus' wounds have roused his drowsy blood,",3324
Act V,Scene V,Ulysses,"Together with his mangled Myrmidons,",3325
Act V,Scene V,Ulysses,"That noseless, handless, hack'd and chipp'd, come to him,",3326
Act V,Scene V,Ulysses,Crying on Hector. Ajax hath lost a friend,3327
Act V,Scene V,Ulysses,"And foams at mouth, and he is arm'd and at it,",3328
Act V,Scene V,Ulysses,"Roaring for Troilus, who hath done to-day",3329
Act V,Scene V,Ulysses,"Mad and fantastic execution,",3330
Act V,Scene V,Ulysses,Engaging and redeeming of himself,3331
Act V,Scene V,Ulysses,With such a careless force and forceless care,3332
Act V,Scene V,Ulysses,"As if that luck, in very spite of cunning,",3333
Act V,Scene V,Ulysses,Bade him win all.,3334
Act V,Scene V,[stage direction],Enter AJAX,NA
Act V,Scene V,Ajax,Troilus! thou coward Troilus!,3335
Act V,Scene V,[stage direction],Exit,NA
Act V,Scene V,Diomedes,"Ay, there, there.",3336
Act V,Scene V,Nestor,"So, so, we draw together.",3337
Act V,Scene V,[stage direction],Enter ACHILLES,NA
Act V,Scene V,Achilles,Where is this Hector?,3338
Act V,Scene V,Achilles,"Come, come, thou boy-queller, show thy face;",3339
Act V,Scene V,Achilles,Know what it is to meet Achilles angry:,3340
Act V,Scene V,Achilles,Hector? where's Hector? I will none but Hector.,3341
Act V,Scene V,[stage direction],Exeunt,NA
Act V,Scene VI,[stage direction],Enter AJAX,NA
Act V,Scene VI,Ajax,"Troilus, thou coward Troilus, show thy head!",3342
Act V,Scene VI,[stage direction],Enter DIOMEDES,NA
Act V,Scene VI,Diomedes,"Troilus, I say! where's Troilus?",3343
Act V,Scene VI,Ajax,What wouldst thou?,3344
Act V,Scene VI,Diomedes,I would correct him.,3345
Act V,Scene VI,Ajax,"Were I the general, thou shouldst have my office",3346
Act V,Scene VI,Ajax,"Ere that correction. Troilus, I say! what, Troilus!",3347
Act V,Scene VI,[stage direction],Enter TROILUS,NA
Act V,Scene VI,Troilus,"O traitor Diomed! turn thy false face, thou traitor,",3348
Act V,Scene VI,Troilus,And pay thy life thou owest me for my horse!,3349
Act V,Scene VI,Diomedes,"Ha, art thou there?",3350
Act V,Scene VI,Ajax,"I'll fight with him alone: stand, Diomed.",3351
Act V,Scene VI,Diomedes,He is my prize; I will not look upon.,3352
Act V,Scene VI,Troilus,"Come, both you cogging Greeks; have at you both!",3353
Act V,Scene VI,[stage direction],"Exeunt, fighting",NA
Act V,Scene VI,[stage direction],Enter HECTOR,NA
Act V,Scene VI,Hector,"Yea, Troilus? O, well fought, my youngest brother!",3354
Act V,Scene VI,[stage direction],Enter ACHILLES,NA
Act V,Scene VI,Achilles,"Now do I see thee, ha! have at thee, Hector!",3355
Act V,Scene VI,Hector,"Pause, if thou wilt.",3356
Act V,Scene VI,Achilles,"I do disdain thy courtesy, proud Trojan:",3357
Act V,Scene VI,Achilles,Be happy that my arms are out of use:,3358
Act V,Scene VI,Achilles,"My rest and negligence befriends thee now,",3359
Act V,Scene VI,Achilles,But thou anon shalt hear of me again;,3360
Act V,Scene VI,Achilles,"Till when, go seek thy fortune.",3361
Act V,Scene VI,[stage direction],Exit,NA
Act V,Scene VI,Hector,Fare thee well:,3362
Act V,Scene VI,Hector,"I would have been much more a fresher man,",3363
Act V,Scene VI,Hector,"Had I expected thee. How now, my brother!",3364
Act V,Scene VI,[stage direction],Re-enter TROILUS,NA
Act V,Scene VI,Troilus,Ajax hath ta'en AEneas: shall it be?,3365
Act V,Scene VI,Troilus,"No, by the flame of yonder glorious heaven,",3366
Act V,Scene VI,Troilus,"He shall not carry him: I'll be ta'en too,",3367
Act V,Scene VI,Troilus,"Or bring him off: fate, hear me what I say!",3368
Act V,Scene VI,Troilus,I reck not though I end my life to-day.,3369
Act V,Scene VI,[stage direction],Exit,NA
Act V,Scene VI,[stage direction],Enter one in sumptuous armour,NA
Act V,Scene VI,Hector,"Stand, stand, thou Greek; thou art a goodly mark:",3370
Act V,Scene VI,Hector,No? wilt thou not? I like thy armour well;,3371
Act V,Scene VI,Hector,"I'll frush it and unlock the rivets all,",3372
Act V,Scene VI,Hector,"But I'll be master of it: wilt thou not,",3373
Act V,Scene VI,Hector,"beast, abide?",3374
Act V,Scene VI,Hector,"Why, then fly on, I'll hunt thee for thy hide.",3375
Act V,Scene VI,[stage direction],Exeunt,NA
Act V,Scene VII,[stage direction],"Enter ACHILLES, with Myrmidons",NA
Act V,Scene VII,Achilles,"Come here about me, you my Myrmidons;",3376
Act V,Scene VII,Achilles,Mark what I say. Attend me where I wheel:,3377
Act V,Scene VII,Achilles,"Strike not a stroke, but keep yourselves in breath:",3378
Act V,Scene VII,Achilles,"And when I have the bloody Hector found,",3379
Act V,Scene VII,Achilles,Empale him with your weapons round about;,3380
Act V,Scene VII,Achilles,In fellest manner execute your aims.,3381
Act V,Scene VII,Achilles,"Follow me, sirs, and my proceedings eye:",3382
Act V,Scene VII,Achilles,It is decreed Hector the great must die.,3383
Act V,Scene VII,[stage direction],Exeunt,NA
Act V,Scene VII,[stage direction],"Enter MENELAUS and PARIS, fighting: then THERSITES",NA
Act V,Scene VII,Thersites,"The cuckold and the cuckold-maker are at it. Now,",3384
Act V,Scene VII,Thersites,"bull! now, dog! 'Loo, Paris, 'loo! now my double-",3385
Act V,Scene VII,Thersites,"henned sparrow! 'loo, Paris, 'loo! The bull has the",3386
Act V,Scene VII,Thersites,"game: ware horns, ho!",3387
Act V,Scene VII,[stage direction],Exeunt PARIS and MENELAUS,NA
Act V,Scene VII,[stage direction],Enter MARGARELON,NA
Act V,Scene VII,Margarelon,"Turn, slave, and fight.",3388
Act V,Scene VII,Thersites,What art thou?,3389
Act V,Scene VII,Margarelon,A bastard son of Priam's.,3390
Act V,Scene VII,Thersites,I am a bastard too; I love bastards: I am a bastard,3391
Act V,Scene VII,Thersites,"begot, bastard instructed, bastard in mind, bastard",3392
Act V,Scene VII,Thersites,"in valour, in every thing illegitimate. One bear will",3393
Act V,Scene VII,Thersites,"not bite another, and wherefore should one bastard?",3394
Act V,Scene VII,Thersites,"Take heed, the quarrel's most ominous to us: if the",3395
Act V,Scene VII,Thersites,"son of a whore fight for a whore, he tempts judgment:",3396
Act V,Scene VII,Thersites,"farewell, bastard.",3397
Act V,Scene VII,[stage direction],Exit,NA
Act V,Scene VII,Margarelon,"The devil take thee, coward!",3398
Act V,Scene VII,[stage direction],Exit,NA
Act V,Scene VIII,[stage direction],Enter HECTOR,NA
Act V,Scene VIII,Hector,"Most putrefied core, so fair without,",3399
Act V,Scene VIII,Hector,Thy goodly armour thus hath cost thy life.,3400
Act V,Scene VIII,Hector,Now is my day's work done; I'll take good breath:,3401
Act V,Scene VIII,Hector,"Rest, sword; thou hast thy fill of blood and death.",3402
Act V,Scene VIII,[stage direction],Puts off his helmet and hangs his shield behind him,NA
