act,scene,character,dialogue,line_number
Act V,Scene I,Lucentio,"That have by marriage made thy daughter mine,",2402
Act V,Scene I,Lucentio,While counterfeit supposes bleared thine eyne.,2403
Act V,Scene I,Gremio,"Here's packing, with a witness to deceive us all!",2404
Act V,Scene I,Vincentio,"Where is that damned villain Tranio,",2405
Act V,Scene I,Vincentio,That faced and braved me in this matter so?,2406
Act V,Scene I,Baptista,"Why, tell me, is not this my Cambio?",2407
Act V,Scene I,Bianca,Cambio is changed into Lucentio.,2408
Act V,Scene I,Lucentio,Love wrought these miracles. Bianca's love,2409
Act V,Scene I,Lucentio,"Made me exchange my state with Tranio,",2410
Act V,Scene I,Lucentio,While he did bear my countenance in the town;,2411
Act V,Scene I,Lucentio,And happily I have arrived at the last,2412
Act V,Scene I,Lucentio,Unto the wished haven of my bliss.,2413
Act V,Scene I,Lucentio,"What Tranio did, myself enforced him to;",2414
Act V,Scene I,Lucentio,"Then pardon him, sweet father, for my sake.",2415
Act V,Scene I,Vincentio,"I'll slit the villain's nose, that would have sent",2416
Act V,Scene I,Vincentio,me to the gaol.,2417
Act V,Scene I,Baptista,"But do you hear, sir? have you married my daughter",2418
Act V,Scene I,Baptista,without asking my good will?,2419
Act V,Scene I,Vincentio,"Fear not, Baptista; we will content you, go to: but",2420
Act V,Scene I,Vincentio,"I will in, to be revenged for this villany.",2421
Act V,Scene I,[stage direction],Exit,NA
Act V,Scene I,Baptista,"And I, to sound the depth of this knavery.",2422
Act V,Scene I,[stage direction],Exit,NA
Act V,Scene I,Lucentio,"Look not pale, Bianca; thy father will not frown.",2423
Act V,Scene I,[stage direction],Exeunt LUCENTIO and BIANCA,NA
Act V,Scene I,Gremio,"My cake is dough; but I'll in among the rest,",2424
Act V,Scene I,Gremio,"Out of hope of all, but my share of the feast.",2425
Act V,Scene I,[stage direction],Exit,NA
Act V,Scene I,Katharina,"Husband, let's follow, to see the end of this ado.",2426
Act V,Scene I,Petruchio,"First kiss me, Kate, and we will.",2427
Act V,Scene I,Katharina,"What, in the midst of the street?",2428
Act V,Scene I,Petruchio,"What, art thou ashamed of me?",2429
Act V,Scene I,Katharina,"No, sir, God forbid; but ashamed to kiss.",2430
Act V,Scene I,Petruchio,"Why, then let's home again. Come, sirrah, let's away.",2431
Act V,Scene I,Katharina,"Nay, I will give thee a kiss: now pray thee, love, stay.",2432
Act V,Scene I,Petruchio,"Is not this well? Come, my sweet Kate:",2433
Act V,Scene I,Petruchio,"Better once than never, for never too late.",2434
Act V,Scene I,[stage direction],Exeunt,NA
Act V,Scene II,[stage direction],"Enter BAPTISTA, VINCENTIO, GREMIO, the Pedant,  LUCENTIO, BIANCA, PETRUCHIO, KATHARINA, HORTENSIO,  and Widow, TRANIO, BIONDELLO, and GRUMIO the Serving-men with Tranio bringing in a banquet",NA
Act V,Scene II,Lucentio,"At last, though long, our jarring notes agree:",2435
Act V,Scene II,Lucentio,"And time it is, when raging war is done,",2436
Act V,Scene II,Lucentio,To smile at scapes and perils overblown.,2437
Act V,Scene II,Lucentio,"My fair Bianca, bid my father welcome,",2438
Act V,Scene II,Lucentio,While I with self-same kindness welcome thine.,2439
Act V,Scene II,Lucentio,"Brother Petruchio, sister Katharina,",2440
Act V,Scene II,Lucentio,"And thou, Hortensio, with thy loving widow,",2441
Act V,Scene II,Lucentio,"Feast with the best, and welcome to my house:",2442
Act V,Scene II,Lucentio,"My banquet is to close our stomachs up,",2443
Act V,Scene II,Lucentio,"After our great good cheer. Pray you, sit down;",2444
Act V,Scene II,Lucentio,For now we sit to chat as well as eat.,2445
Act V,Scene II,Petruchio,"Nothing but sit and sit, and eat and eat!",2446
Act V,Scene II,Baptista,"Padua affords this kindness, son Petruchio.",2447
Act V,Scene II,Petruchio,Padua affords nothing but what is kind.,2448
Act V,Scene II,Hortensio,"For both our sakes, I would that word were true.",2449
Act V,Scene II,Petruchio,"Now, for my life, Hortensio fears his widow.",2450
Act V,Scene II,Widow,"Then never trust me, if I be afeard.",2451
Act V,Scene II,Petruchio,"You are very sensible, and yet you miss my sense:",2452
Act V,Scene II,Petruchio,"I mean, Hortensio is afeard of you.",2453
Act V,Scene II,Widow,He that is giddy thinks the world turns round.,2454
Act V,Scene II,Petruchio,Roundly replied.,2455
Act V,Scene II,Katharina,"Mistress, how mean you that?",2456
Act V,Scene II,Widow,Thus I conceive by him.,2457
Act V,Scene II,Petruchio,Conceives by me! How likes Hortensio that?,2458
Act V,Scene II,Hortensio,"My widow says, thus she conceives her tale.",2459
Act V,Scene II,Petruchio,"Very well mended. Kiss him for that, good widow.",2460
Act V,Scene II,Katharina,'He that is giddy thinks the world turns round:',2461
Act V,Scene II,Katharina,"I pray you, tell me what you meant by that.",2462
Act V,Scene II,Widow,"Your husband, being troubled with a shrew,",2463
Act V,Scene II,Widow,Measures my husband's sorrow by his woe:,2464
Act V,Scene II,Widow,"And now you know my meaning,",2465
Act V,Scene II,Katharina,A very mean meaning.,2466
Act V,Scene II,Widow,"Right, I mean you.",2467
Act V,Scene II,Katharina,"And I am mean indeed, respecting you.",2468
Act V,Scene II,Petruchio,"To her, Kate!",2469
Act V,Scene II,Hortensio,"To her, widow!",2470
Act V,Scene II,Petruchio,"A hundred marks, my Kate does put her down.",2471
Act V,Scene II,Hortensio,That's my office.,2472
Act V,Scene II,Petruchio,"Spoke like an officer; ha' to thee, lad!",2473
Act V,Scene II,[stage direction],Drinks to HORTENSIO,NA
Act V,Scene II,Baptista,How likes Gremio these quick-witted folks?,2474
Act V,Scene II,Gremio,"Believe me, sir, they butt together well.",2475
Act V,Scene II,Bianca,"Head, and butt! an hasty-witted body",2476
Act V,Scene II,Bianca,Would say your head and butt were head and horn.,2477
Act V,Scene II,Vincentio,"Ay, mistress bride, hath that awaken'd you?",2478
Act V,Scene II,Bianca,"Ay, but not frighted me; therefore I'll sleep again.",2479
Act V,Scene II,Petruchio,"Nay, that you shall not: since you have begun,",2480
Act V,Scene II,Petruchio,Have at you for a bitter jest or two!,2481
Act V,Scene II,Bianca,Am I your bird? I mean to shift my bush;,2482
Act V,Scene II,Bianca,And then pursue me as you draw your bow.,2483
Act V,Scene II,Bianca,You are welcome all.,2484
Act V,Scene II,[stage direction],"Exeunt BIANCA, KATHARINA, and Widow",NA
Act V,Scene II,Petruchio,"She hath prevented me. Here, Signior Tranio.",2485
Act V,Scene II,Petruchio,"This bird you aim'd at, though you hit her not;",2486
Act V,Scene II,Petruchio,Therefore a health to all that shot and miss'd.,2487
Act V,Scene II,Tranio,"O, sir, Lucentio slipp'd me like his greyhound,",2488
Act V,Scene II,Tranio,Which runs himself and catches for his master.,2489
Act V,Scene II,Petruchio,"A good swift simile, but something currish.",2490
Act V,Scene II,Tranio,"'Tis well, sir, that you hunted for yourself:",2491
Act V,Scene II,Tranio,'Tis thought your deer does hold you at a bay.,2492
Act V,Scene II,Baptista,"O ho, Petruchio! Tranio hits you now.",2493
Act V,Scene II,Lucentio,"I thank thee for that gird, good Tranio.",2494
Act V,Scene II,Hortensio,"Confess, confess, hath he not hit you here?",2495
Act V,Scene II,Petruchio,"A' has a little gall'd me, I confess;",2496
Act V,Scene II,Petruchio,"And, as the jest did glance away from me,",2497
Act V,Scene II,Petruchio,'Tis ten to one it maim'd you two outright.,2498
Act V,Scene II,Baptista,"Now, in good sadness, son Petruchio,",2499
Act V,Scene II,Baptista,I think thou hast the veriest shrew of all.,2500
Act V,Scene II,Petruchio,"Well, I say no: and therefore for assurance",2501
Act V,Scene II,Petruchio,Let's each one send unto his wife;,2502
Act V,Scene II,Petruchio,And he whose wife is most obedient,2503
Act V,Scene II,Petruchio,"To come at first when he doth send for her,",2504
Act V,Scene II,Petruchio,Shall win the wager which we will propose.,2505
Act V,Scene II,Hortensio,Content. What is the wager?,2506
Act V,Scene II,Lucentio,Twenty crowns.,2507
Act V,Scene II,Petruchio,Twenty crowns!,2508
Act V,Scene II,Petruchio,"I'll venture so much of my hawk or hound,",2509
Act V,Scene II,Petruchio,But twenty times so much upon my wife.,2510
Act V,Scene II,Lucentio,A hundred then.,2511
Act V,Scene II,Hortensio,Content.,2512
Act V,Scene II,Petruchio,A match! 'tis done.,2513
Act V,Scene II,Hortensio,Who shall begin?,2514
Act V,Scene II,Lucentio,That will I.,2515
Act V,Scene II,Lucentio,"Go, Biondello, bid your mistress come to me.",2516
Act V,Scene II,Biondello,I go.,2517
Act V,Scene II,[stage direction],Exit,NA
Act V,Scene II,Baptista,"Son, I'll be your half, Bianca comes.",2518
Act V,Scene II,Lucentio,I'll have no halves; I'll bear it all myself.,2519
Act V,Scene II,[stage direction],Re-enter BIONDELLO,NA
Act V,Scene II,Lucentio,How now! what news?,2520
Act V,Scene II,Biondello,"Sir, my mistress sends you word",2521
Act V,Scene II,Biondello,That she is busy and she cannot come.,2522
Act V,Scene II,Petruchio,How! she is busy and she cannot come!,2523
Act V,Scene II,Petruchio,Is that an answer?,2524
Act V,Scene II,Gremio,"Ay, and a kind one too:",2525
Act V,Scene II,Gremio,"Pray God, sir, your wife send you not a worse.",2526
Act V,Scene II,Petruchio,I hope better.,2527
Act V,Scene II,Hortensio,"Sirrah Biondello, go and entreat my wife",2528
Act V,Scene II,Hortensio,To come to me forthwith.,2529
Act V,Scene II,[stage direction],Exit BIONDELLO,NA
Act V,Scene II,Petruchio,"O, ho! entreat her!",2530
Act V,Scene II,Petruchio,"Nay, then she must needs come.",2531
Act V,Scene II,Hortensio,"I am afraid, sir,",2532
Act V,Scene II,Hortensio,"Do what you can, yours will not be entreated.",2533
Act V,Scene II,[stage direction],Re-enter BIONDELLO,NA
Act V,Scene II,Hortensio,"Now, where's my wife?",2534
Act V,Scene II,Biondello,She says you have some goodly jest in hand:,2535
Act V,Scene II,Biondello,She will not come: she bids you come to her.,2536
Act V,Scene II,Petruchio,"Worse and worse; she will not come! O vile,",2537
Act V,Scene II,Petruchio,"Intolerable, not to be endured!",2538
Act V,Scene II,Petruchio,"Sirrah Grumio, go to your mistress;",2539
Act V,Scene II,Petruchio,"Say, I command her to come to me.",2540
Act V,Scene II,[stage direction],Exit GRUMIO,NA
Act V,Scene II,Hortensio,I know her answer.,2541
Act V,Scene II,Petruchio,What?,2542
Act V,Scene II,Hortensio,She will not.,2543
Act V,Scene II,Petruchio,"The fouler fortune mine, and there an end.",2544
Act V,Scene II,Baptista,"Now, by my holidame, here comes Katharina!",2545
Act V,Scene II,[stage direction],Re-enter KATARINA,NA
Act V,Scene II,Katharina,"What is your will, sir, that you send for me?",2546
Act V,Scene II,Petruchio,"Where is your sister, and Hortensio's wife?",2547
Act V,Scene II,Katharina,They sit conferring by the parlor fire.,2548
Act V,Scene II,Petruchio,Go fetch them hither: if they deny to come.,2549
Act V,Scene II,Petruchio,Swinge me them soundly forth unto their husbands:,2550
Act V,Scene II,Petruchio,"Away, I say, and bring them hither straight.",2551
Act V,Scene II,[stage direction],Exit KATHARINA,NA
Act V,Scene II,Lucentio,"Here is a wonder, if you talk of a wonder.",2552
Act V,Scene II,Hortensio,And so it is: I wonder what it bodes.,2553
Act V,Scene II,Petruchio,"Marry, peace it bodes, and love and quiet life,",2554
Act V,Scene II,Petruchio,And awful rule and right supremacy;,2555
Act V,Scene II,Petruchio,"And, to be short, what not, that's sweet and happy?",2556
Act V,Scene II,Baptista,"Now, fair befal thee, good Petruchio!",2557
Act V,Scene II,Baptista,The wager thou hast won; and I will add,2558
Act V,Scene II,Baptista,Unto their losses twenty thousand crowns;,2559
Act V,Scene II,Baptista,"Another dowry to another daughter,",2560
Act V,Scene II,Baptista,"For she is changed, as she had never been.",2561
Act V,Scene II,Petruchio,"Nay, I will win my wager better yet",2562
Act V,Scene II,Petruchio,"And show more sign of her obedience,",2563
Act V,Scene II,Petruchio,Her new-built virtue and obedience.,2564
Act V,Scene II,Petruchio,See where she comes and brings your froward wives,2565
Act V,Scene II,Petruchio,As prisoners to her womanly persuasion.,2566
Act V,Scene II,[stage direction],"Re-enter KATHARINA, with BIANCA and Widow",NA
Act V,Scene II,Petruchio,"Katharina, that cap of yours becomes you not:",2567
Act V,Scene II,Petruchio,"Off with that bauble, throw it under-foot.",2568
Act V,Scene II,Widow,"Lord, let me never have a cause to sigh,",2569
Act V,Scene II,Widow,Till I be brought to such a silly pass!,2570
Act V,Scene II,Bianca,Fie! what a foolish duty call you this?,2571
Act V,Scene II,Lucentio,I would your duty were as foolish too:,2572
Act V,Scene II,Lucentio,"The wisdom of your duty, fair Bianca,",2573
Act V,Scene II,Lucentio,Hath cost me an hundred crowns since supper-time.,2574
Act V,Scene II,Bianca,"The more fool you, for laying on my duty.",2575
Act V,Scene II,Petruchio,"Katharina, I charge thee, tell these headstrong women",2576
Act V,Scene II,Petruchio,What duty they do owe their lords and husbands.,2577
Act V,Scene II,Widow,"Come, come, you're mocking: we will have no telling.",2578
Act V,Scene II,Petruchio,"Come on, I say; and first begin with her.",2579
Act V,Scene II,Widow,She shall not.,2580
Act V,Scene II,Petruchio,I say she shall: and first begin with her.,2581
Act V,Scene II,Katharina,"Fie, fie! unknit that threatening unkind brow,",2582
Act V,Scene II,Katharina,"And dart not scornful glances from those eyes,",2583
Act V,Scene II,Katharina,"To wound thy lord, thy king, thy governor:",2584
Act V,Scene II,Katharina,"It blots thy beauty as frosts do bite the meads,",2585
Act V,Scene II,Katharina,"Confounds thy fame as whirlwinds shake fair buds,",2586
Act V,Scene II,Katharina,And in no sense is meet or amiable.,2587
Act V,Scene II,Katharina,"A woman moved is like a fountain troubled,",2588
Act V,Scene II,Katharina,"Muddy, ill-seeming, thick, bereft of beauty;",2589
Act V,Scene II,Katharina,"And while it is so, none so dry or thirsty",2590
Act V,Scene II,Katharina,Will deign to sip or touch one drop of it.,2591
Act V,Scene II,Katharina,"Thy husband is thy lord, thy life, thy keeper,",2592
Act V,Scene II,Katharina,"Thy head, thy sovereign; one that cares for thee,",2593
Act V,Scene II,Katharina,And for thy maintenance commits his body,2594
Act V,Scene II,Katharina,"To painful labour both by sea and land,",2595
Act V,Scene II,Katharina,"To watch the night in storms, the day in cold,",2596
Act V,Scene II,Katharina,"Whilst thou liest warm at home, secure and safe;",2597
Act V,Scene II,Katharina,And craves no other tribute at thy hands,2598
Act V,Scene II,Katharina,"But love, fair looks and true obedience;",2599
Act V,Scene II,Katharina,Too little payment for so great a debt.,2600
Act V,Scene II,Katharina,Such duty as the subject owes the prince,2601
Act V,Scene II,Katharina,Even such a woman oweth to her husband;,2602
Act V,Scene II,Katharina,"And when she is froward, peevish, sullen, sour,",2603
Act V,Scene II,Katharina,"And not obedient to his honest will,",2604
Act V,Scene II,Katharina,What is she but a foul contending rebel,2605
Act V,Scene II,Katharina,And graceless traitor to her loving lord?,2606
Act V,Scene II,Katharina,I am ashamed that women are so simple,2607
Act V,Scene II,Katharina,To offer war where they should kneel for peace;,2608
Act V,Scene II,Katharina,"Or seek for rule, supremacy and sway,",2609
Act V,Scene II,Katharina,"When they are bound to serve, love and obey.",2610
Act V,Scene II,Katharina,"Why are our bodies soft and weak and smooth,",2611
Act V,Scene II,Katharina,"Unapt to toil and trouble in the world,",2612
Act V,Scene II,Katharina,But that our soft conditions and our hearts,2613
Act V,Scene II,Katharina,Should well agree with our external parts?,2614
Act V,Scene II,Katharina,"Come, come, you froward and unable worms!",2615
Act V,Scene II,Katharina,"My mind hath been as big as one of yours,",2616
Act V,Scene II,Katharina,"My heart as great, my reason haply more,",2617
Act V,Scene II,Katharina,To bandy word for word and frown for frown;,2618
Act V,Scene II,Katharina,"But now I see our lances are but straws,",2619
Act V,Scene II,Katharina,"Our strength as weak, our weakness past compare,",2620
Act V,Scene II,Katharina,That seeming to be most which we indeed least are.,2621
Act V,Scene II,Katharina,"Then vail your stomachs, for it is no boot,",2622
Act V,Scene II,Katharina,And place your hands below your husband's foot:,2623
Act V,Scene II,Katharina,"In token of which duty, if he please,",2624
Act V,Scene II,Katharina,My hand is ready; may it do him ease.,2625
Act V,Scene II,Petruchio,"Why, there's a wench! Come on, and kiss me, Kate.",2626
