act,scene,character,dialogue,line_number
Act III,Scene II,King Henry Iv,"Against renowned Douglas! whose high deeds,",1854
Act III,Scene II,King Henry Iv,Whose hot incursions and great name in arms,1855
Act III,Scene II,King Henry Iv,Holds from all soldiers chief majority,1856
Act III,Scene II,King Henry Iv,And military title capital,1857
Act III,Scene II,King Henry Iv,Through all the kingdoms that acknowledge Christ:,1858
Act III,Scene II,King Henry Iv,"Thrice hath this Hotspur, Mars in swathling clothes,",1859
Act III,Scene II,King Henry Iv,"This infant warrior, in his enterprises",1860
Act III,Scene II,King Henry Iv,"Discomfited great Douglas, ta'en him once,",1861
Act III,Scene II,King Henry Iv,"Enlarged him and made a friend of him,",1862
Act III,Scene II,King Henry Iv,To fill the mouth of deep defiance up,1863
Act III,Scene II,King Henry Iv,And shake the peace and safety of our throne.,1864
Act III,Scene II,King Henry Iv,"And what say you to this? Percy, Northumberland,",1865
Act III,Scene II,King Henry Iv,"The Archbishop's grace of York, Douglas, Mortimer,",1866
Act III,Scene II,King Henry Iv,Capitulate against us and are up.,1867
Act III,Scene II,King Henry Iv,But wherefore do I tell these news to thee?,1868
Act III,Scene II,King Henry Iv,"Why, Harry, do I tell thee of my foes,",1869
Act III,Scene II,King Henry Iv,Which art my near'st and dearest enemy?,1870
Act III,Scene II,King Henry Iv,"Thou that art like enough, through vassal fear,",1871
Act III,Scene II,King Henry Iv,Base inclination and the start of spleen,1872
Act III,Scene II,King Henry Iv,"To fight against me under Percy's pay,",1873
Act III,Scene II,King Henry Iv,"To dog his heels and curtsy at his frowns,",1874
Act III,Scene II,King Henry Iv,To show how much thou art degenerate.,1875
Act III,Scene II,Prince Henry,Do not think so; you shall not find it so:,1876
Act III,Scene II,Prince Henry,And God forgive them that so much have sway'd,1877
Act III,Scene II,Prince Henry,Your majesty's good thoughts away from me!,1878
Act III,Scene II,Prince Henry,I will redeem all this on Percy's head,1879
Act III,Scene II,Prince Henry,And in the closing of some glorious day,1880
Act III,Scene II,Prince Henry,Be bold to tell you that I am your son;,1881
Act III,Scene II,Prince Henry,When I will wear a garment all of blood,1882
Act III,Scene II,Prince Henry,"And stain my favours in a bloody mask,",1883
Act III,Scene II,Prince Henry,"Which, wash'd away, shall scour my shame with it:",1884
Act III,Scene II,Prince Henry,"And that shall be the day, whene'er it lights,",1885
Act III,Scene II,Prince Henry,"That this same child of honour and renown,",1886
Act III,Scene II,Prince Henry,"This gallant Hotspur, this all-praised knight,",1887
Act III,Scene II,Prince Henry,And your unthought-of Harry chance to meet.,1888
Act III,Scene II,Prince Henry,"For every honour sitting on his helm,",1889
Act III,Scene II,Prince Henry,"Would they were multitudes, and on my head",1890
Act III,Scene II,Prince Henry,"My shames redoubled! for the time will come,",1891
Act III,Scene II,Prince Henry,That I shall make this northern youth exchange,1892
Act III,Scene II,Prince Henry,His glorious deeds for my indignities.,1893
Act III,Scene II,Prince Henry,"Percy is but my factor, good my lord,",1894
Act III,Scene II,Prince Henry,To engross up glorious deeds on my behalf;,1895
Act III,Scene II,Prince Henry,"And I will call him to so strict account,",1896
Act III,Scene II,Prince Henry,"That he shall render every glory up,",1897
Act III,Scene II,Prince Henry,"Yea, even the slightest worship of his time,",1898
Act III,Scene II,Prince Henry,Or I will tear the reckoning from his heart.,1899
Act III,Scene II,Prince Henry,"This, in the name of God, I promise here:",1900
Act III,Scene II,Prince Henry,"The which if He be pleased I shall perform,",1901
Act III,Scene II,Prince Henry,I do beseech your majesty may salve,1902
Act III,Scene II,Prince Henry,The long-grown wounds of my intemperance:,1903
Act III,Scene II,Prince Henry,"If not, the end of life cancels all bands;",1904
Act III,Scene II,Prince Henry,And I will die a hundred thousand deaths,1905
Act III,Scene II,Prince Henry,Ere break the smallest parcel of this vow.,1906
Act III,Scene II,King Henry Iv,A hundred thousand rebels die in this:,1907
Act III,Scene II,King Henry Iv,Thou shalt have charge and sovereign trust herein.,1908
Act III,Scene II,[stage direction],Enter BLUNT,NA
Act III,Scene II,King Henry Iv,"How now, good Blunt? thy looks are full of speed.",1909
Act III,Scene II,Sir Walter Blunt,So hath the business that I come to speak of.,1910
Act III,Scene II,Sir Walter Blunt,Lord Mortimer of Scotland hath sent word,1911
Act III,Scene II,Sir Walter Blunt,That Douglas and the English rebels met,1912
Act III,Scene II,Sir Walter Blunt,The eleventh of this month at Shrewsbury,1913
Act III,Scene II,Sir Walter Blunt,"A mighty and a fearful head they are,",1914
Act III,Scene II,Sir Walter Blunt,"If promises be kept on every hand,",1915
Act III,Scene II,Sir Walter Blunt,As ever offer'd foul play in the state.,1916
Act III,Scene II,King Henry Iv,The Earl of Westmoreland set forth to-day;,1917
Act III,Scene II,King Henry Iv,"With him my son, Lord John of Lancaster;",1918
Act III,Scene II,King Henry Iv,For this advertisement is five days old:,1919
Act III,Scene II,King Henry Iv,"On Wednesday next, Harry, you shall set forward;",1920
Act III,Scene II,King Henry Iv,On Thursday we ourselves will march: our meeting,1921
Act III,Scene II,King Henry Iv,"Is Bridgenorth: and, Harry, you shall march",1922
Act III,Scene II,King Henry Iv,"Through Gloucestershire; by which account,",1923
Act III,Scene II,King Henry Iv,"Our business valued, some twelve days hence",1924
Act III,Scene II,King Henry Iv,Our general forces at Bridgenorth shall meet.,1925
Act III,Scene II,King Henry Iv,Our hands are full of business: let's away;,1926
Act III,Scene II,King Henry Iv,"Advantage feeds him fat, while men delay.",1927
Act III,Scene II,[stage direction],Exeunt,NA
Act III,Scene II,Scene Iii,Eastcheap. The Boar's-Head Tavern.,1928
Act III,Scene II,[stage direction],Enter FALSTAFF and BARDOLPH,NA
Act III,Scene II,Falstaff,"Bardolph, am I not fallen away vilely since this last",1929
Act III,Scene II,Falstaff,action? do I not bate? do I not dwindle? Why my,1930
Act III,Scene II,Falstaff,skin hangs about me like an like an old lady's loose,1931
Act III,Scene II,Falstaff,"gown; I am withered like an old apple-john. Well,",1932
Act III,Scene II,Falstaff,"I'll repent, and that suddenly, while I am in some",1933
Act III,Scene II,Falstaff,"liking; I shall be out of heart shortly, and then I",1934
Act III,Scene II,Falstaff,shall have no strength to repent. An I have not,1935
Act III,Scene II,Falstaff,"forgotten what the inside of a church is made of, I",1936
Act III,Scene II,Falstaff,"am a peppercorn, a brewer's horse: the inside of a",1937
Act III,Scene II,Falstaff,"church! Company, villanous company, hath been the",1938
Act III,Scene II,Falstaff,spoil of me.,1939
Act III,Scene II,Bardolph,"Sir John, you are so fretful, you cannot live long.",1940
Act III,Scene II,Falstaff,"Why, there is it: come sing me a bawdy song; make",1941
Act III,Scene II,Falstaff,me merry. I was as virtuously given as a gentleman,1942
Act III,Scene II,Falstaff,need to be; virtuous enough; swore little; diced not,1943
Act III,Scene II,Falstaff,above seven times a week; went to a bawdy-house once,1944
Act III,Scene II,Falstaff,in a quarter--of an hour; paid money that I,1945
Act III,Scene II,Falstaff,"borrowed, three of four times; lived well and in",1946
Act III,Scene II,Falstaff,"good compass: and now I live out of all order, out",1947
Act III,Scene II,Falstaff,of all compass.,1948
Act III,Scene II,Bardolph,"Why, you are so fat, Sir John, that you must needs",1949
Act III,Scene II,Bardolph,"be out of all compass, out of all reasonable",1950
Act III,Scene II,Bardolph,"compass, Sir John.",1951
Act III,Scene II,Falstaff,"Do thou amend thy face, and I'll amend my life:",1952
Act III,Scene II,Falstaff,"thou art our admiral, thou bearest the lantern in",1953
Act III,Scene II,Falstaff,"the poop, but 'tis in the nose of thee; thou art the",1954
Act III,Scene II,Falstaff,Knight of the Burning Lamp.,1955
Act III,Scene II,Bardolph,"Why, Sir John, my face does you no harm.",1956
Act III,Scene II,Falstaff,"No, I'll be sworn; I make as good use of it as many",1957
Act III,Scene II,Falstaff,a man doth of a Death's-head or a memento mori: I,1958
Act III,Scene II,Falstaff,never see thy face but I think upon hell-fire and,1959
Act III,Scene II,Falstaff,Dives that lived in purple; for there he is in his,1960
Act III,Scene II,Falstaff,"robes, burning, burning. If thou wert any way",1961
Act III,Scene II,Falstaff,"given to virtue, I would swear by thy face; my oath",1962
Act III,Scene II,Falstaff,"should be 'By this fire, that's God's angel:' but",1963
Act III,Scene II,Falstaff,"thou art altogether given over; and wert indeed, but",1964
Act III,Scene II,Falstaff,"for the light in thy face, the son of utter",1965
Act III,Scene II,Falstaff,darkness. When thou rannest up Gadshill in the,1966
Act III,Scene II,Falstaff,"night to catch my horse, if I did not think thou",1967
Act III,Scene II,Falstaff,"hadst been an ignis fatuus or a ball of wildfire,",1968
Act III,Scene II,Falstaff,"there's no purchase in money. O, thou art a",1969
Act III,Scene II,Falstaff,"perpetual triumph, an everlasting bonfire-light!",1970
Act III,Scene II,Falstaff,Thou hast saved me a thousand marks in links and,1971
Act III,Scene II,Falstaff,"torches, walking with thee in the night betwixt",1972
Act III,Scene II,Falstaff,tavern and tavern: but the sack that thou hast,1973
Act III,Scene II,Falstaff,drunk me would have bought me lights as good cheap,1974
Act III,Scene II,Falstaff,at the dearest chandler's in Europe. I have,1975
Act III,Scene II,Falstaff,maintained that salamander of yours with fire any,1976
Act III,Scene II,Falstaff,time this two and thirty years; God reward me for,1977
Act III,Scene II,Falstaff,it!,1978
Act III,Scene II,Bardolph,"'Sblood, I would my face were in your belly!",1979
Act III,Scene II,Falstaff,God-a-mercy! so should I be sure to be heart-burned.,1980
Act III,Scene II,[stage direction],Enter Hostess,NA
Act III,Scene II,Falstaff,"How now, Dame Partlet the hen! have you inquired",1981
Act III,Scene II,Falstaff,yet who picked my pocket?,1982
Act III,Scene II,Hostess,"Why, Sir John, what do you think, Sir John? do you",1983
Act III,Scene II,Hostess,"think I keep thieves in my house? I have searched,",1984
Act III,Scene II,Hostess,"I have inquired, so has my husband, man by man, boy",1985
Act III,Scene II,Hostess,"by boy, servant by servant: the tithe of a hair",1986
Act III,Scene II,Hostess,was never lost in my house before.,1987
Act III,Scene II,Falstaff,"Ye lie, hostess: Bardolph was shaved and lost many",1988
Act III,Scene II,Falstaff,a hair; and I'll be sworn my pocket was picked. Go,1989
Act III,Scene II,Falstaff,"to, you are a woman, go.",1990
Act III,Scene II,Hostess,"Who, I? no; I defy thee: God's light, I was never",1991
Act III,Scene II,Hostess,called so in mine own house before.,1992
Act III,Scene II,Falstaff,"Go to, I know you well enough.",1993
Act III,Scene II,Hostess,"No, Sir John; You do not know me, Sir John. I know",1994
Act III,Scene II,Hostess,"you, Sir John: you owe me money, Sir John; and now",1995
Act III,Scene II,Hostess,you pick a quarrel to beguile me of it: I bought,1996
Act III,Scene II,Hostess,you a dozen of shirts to your back.,1997
Act III,Scene II,Falstaff,"Dowlas, filthy dowlas: I have given them away to",1998
Act III,Scene II,Falstaff,"bakers' wives, and they have made bolters of them.",1999
Act III,Scene II,Hostess,"Now, as I am a true woman, holland of eight",2000
Act III,Scene II,Hostess,"shillings an ell. You owe money here besides, Sir",2001
Act III,Scene II,Hostess,"John, for your diet and by-drinkings, and money lent",2002
Act III,Scene II,Hostess,"you, four and twenty pound.",2003
Act III,Scene II,Falstaff,He had his part of it; let him pay.,2004
Act III,Scene II,Hostess,"He? alas, he is poor; he hath nothing.",2005
Act III,Scene II,Falstaff,How! poor? look upon his face; what call you rich?,2006
Act III,Scene II,Falstaff,"let them coin his nose, let them coin his cheeks:",2007
Act III,Scene II,Falstaff,"Ill not pay a denier. What, will you make a younker",2008
Act III,Scene II,Falstaff,of me? shall I not take mine case in mine inn but I,2009
Act III,Scene II,Falstaff,shall have my pocket picked? I have lost a,2010
Act III,Scene II,Falstaff,seal-ring of my grandfather's worth forty mark.,2011
Act III,Scene II,Hostess,"O Jesu, I have heard the prince tell him, I know not",2012
Act III,Scene II,Hostess,"how oft, that ring was copper!",2013
Act III,Scene II,Falstaff,"How! the prince is a Jack, a sneak-cup: 'sblood, an",2014
Act III,Scene II,Falstaff,"he were here, I would cudgel him like a dog, if he",2015
Act III,Scene II,Falstaff,would say so.,2016
Act III,Scene II,[stage direction],"Enter PRINCE HENRY and PETO, marching, and FALSTAFF meets them playing on his truncheon like a life",NA
Act III,Scene II,Falstaff,"How now, lad! is the wind in that door, i' faith?",2017
Act III,Scene II,Falstaff,must we all march?,2018
Act III,Scene II,Bardolph,"Yea, two and two, Newgate fashion.",2019
Act III,Scene II,Hostess,"My lord, I pray you, hear me.",2020
Act III,Scene II,Prince Henry,"What sayest thou, Mistress Quickly? How doth thy",2021
Act III,Scene II,Prince Henry,husband? I love him well; he is an honest man.,2022
Act III,Scene II,Hostess,"Good my lord, hear me.",2023
Act III,Scene II,Falstaff,"Prithee, let her alone, and list to me.",2024
Act III,Scene II,Prince Henry,"What sayest thou, Jack?",2025
Act III,Scene II,Falstaff,The other night I fell asleep here behind the arras,2026
Act III,Scene II,Falstaff,and had my pocket picked: this house is turned,2027
Act III,Scene II,Falstaff,bawdy-house; they pick pockets.,2028
Act III,Scene II,Prince Henry,"What didst thou lose, Jack?",2029
Act III,Scene II,Falstaff,"Wilt thou believe me, Hal? three or four bonds of",2030
Act III,Scene II,Falstaff,"forty pound apiece, and a seal-ring of my",2031
Act III,Scene II,Falstaff,grandfather's.,2032
Act III,Scene II,Prince Henry,"A trifle, some eight-penny matter.",2033
Act III,Scene II,Hostess,"So I told him, my lord; and I said I heard your",2034
Act III,Scene II,Hostess,"grace say so: and, my lord, he speaks most vilely",2035
Act III,Scene II,Hostess,"of you, like a foul-mouthed man as he is; and said",2036
Act III,Scene II,Hostess,he would cudgel you.,2037
Act III,Scene II,Prince Henry,What! he did not?,2038
Act III,Scene II,Hostess,"There's neither faith, truth, nor womanhood in me else.",2039
Act III,Scene II,Falstaff,There's no more faith in thee than in a stewed,2040
Act III,Scene II,Falstaff,prune; nor no more truth in thee than in a drawn,2041
Act III,Scene II,Falstaff,"fox; and for womanhood, Maid Marian may be the",2042
Act III,Scene II,Falstaff,"deputy's wife of the ward to thee. Go, you thing,",2043
Act III,Scene II,Falstaff,go,2044
Act III,Scene II,Hostess,"Say, what thing? what thing?",2045
Act III,Scene II,Falstaff,"What thing! why, a thing to thank God on.",2046
