act,scene,character,dialogue,line_number
Act II,Scene IV,Clown,"knave; that's, before me thou'rt a knave: this had",1186
Act II,Scene IV,Clown,"been truth, sir.",1187
Act II,Scene IV,Parolles,"Go to, thou art a witty fool; I have found thee.",1188
Act II,Scene IV,Clown,"Did you find me in yourself, sir? or were you",1189
Act II,Scene IV,Clown,"taught to find me? The search, sir, was profitable;",1190
Act II,Scene IV,Clown,"and much fool may you find in you, even to the",1191
Act II,Scene IV,Clown,world's pleasure and the increase of laughter.,1192
Act II,Scene IV,Parolles,"A good knave, i' faith, and well fed.",1193
Act II,Scene IV,Parolles,"Madam, my lord will go away to-night;",1194
Act II,Scene IV,Parolles,A very serious business calls on him.,1195
Act II,Scene IV,Parolles,"The great prerogative and rite of love,",1196
Act II,Scene IV,Parolles,"Which, as your due, time claims, he does acknowledge;",1197
Act II,Scene IV,Parolles,But puts it off to a compell'd restraint;,1198
Act II,Scene IV,Parolles,"Whose want, and whose delay, is strew'd with sweets,",1199
Act II,Scene IV,Parolles,"Which they distil now in the curbed time,",1200
Act II,Scene IV,Parolles,To make the coming hour o'erflow with joy,1201
Act II,Scene IV,Parolles,And pleasure drown the brim.,1202
Act II,Scene IV,Helena,What's his will else?,1203
Act II,Scene IV,Parolles,That you will take your instant leave o' the king,1204
Act II,Scene IV,Parolles,"And make this haste as your own good proceeding,",1205
Act II,Scene IV,Parolles,Strengthen'd with what apology you think,1206
Act II,Scene IV,Parolles,May make it probable need.,1207
Act II,Scene IV,Helena,What more commands he?,1208
Act II,Scene IV,Parolles,"That, having this obtain'd, you presently",1209
Act II,Scene IV,Parolles,Attend his further pleasure.,1210
Act II,Scene IV,Helena,In every thing I wait upon his will.,1211
Act II,Scene IV,Parolles,I shall report it so.,1212
Act II,Scene IV,Helena,I pray you.,1213
Act II,Scene IV,[stage direction],Exit PAROLLES,NA
Act II,Scene IV,Helena,"Come, sirrah.",1214
Act II,Scene IV,[stage direction],Exeunt,NA
Act II,Scene V,[stage direction],Enter LAFEU and BERTRAM,NA
Act II,Scene V,Lafeu,But I hope your lordship thinks not him a soldier.,1215
Act II,Scene V,Bertram,"Yes, my lord, and of very valiant approof.",1216
Act II,Scene V,Lafeu,You have it from his own deliverance.,1217
Act II,Scene V,Bertram,And by other warranted testimony.,1218
Act II,Scene V,Lafeu,Then my dial goes not true: I took this lark for a bunting.,1219
Act II,Scene V,Bertram,"I do assure you, my lord, he is very great in",1220
Act II,Scene V,Bertram,knowledge and accordingly valiant.,1221
Act II,Scene V,Lafeu,I have then sinned against his experience and,1222
Act II,Scene V,Lafeu,transgressed against his valour; and my state that,1223
Act II,Scene V,Lafeu,"way is dangerous, since I cannot yet find in my",1224
Act II,Scene V,Lafeu,"heart to repent. Here he comes: I pray you, make",1225
Act II,Scene V,Lafeu,us friends; I will pursue the amity.,1226
Act II,Scene V,[stage direction],Enter PAROLLES,NA
Act II,Scene V,Parolles,"[To BERTRAM]  These things shall be done, sir.",1227
Act II,Scene V,Lafeu,"Pray you, sir, who's his tailor?",1228
Act II,Scene V,Parolles,Sir?,1229
Act II,Scene V,Lafeu,"O, I know him well, I, sir; he, sir, 's a good",1230
Act II,Scene V,Lafeu,"workman, a very good tailor.",1231
Act II,Scene V,Bertram,[Aside to PAROLLES]  Is she gone to the king?,1232
Act II,Scene V,Parolles,She is.,1233
Act II,Scene V,Bertram,Will she away to-night?,1234
Act II,Scene V,Parolles,As you'll have her.,1235
Act II,Scene V,Bertram,"I have writ my letters, casketed my treasure,",1236
Act II,Scene V,Bertram,"Given order for our horses; and to-night,",1237
Act II,Scene V,Bertram,"When I should take possession of the bride,",1238
Act II,Scene V,Bertram,End ere I do begin.,1239
Act II,Scene V,Lafeu,A good traveller is something at the latter end of a,1240
Act II,Scene V,Lafeu,dinner; but one that lies three thirds and uses a,1241
Act II,Scene V,Lafeu,"known truth to pass a thousand nothings with, should",1242
Act II,Scene V,Lafeu,"be once heard and thrice beaten. God save you, captain.",1243
Act II,Scene V,Bertram,"Is there any unkindness between my lord and you, monsieur?",1244
Act II,Scene V,Parolles,I know not how I have deserved to run into my lord's,1245
Act II,Scene V,Parolles,displeasure.,1246
Act II,Scene V,Lafeu,"You have made shift to run into 't, boots and spurs",1247
Act II,Scene V,Lafeu,"and all, like him that leaped into the custard; and",1248
Act II,Scene V,Lafeu,"out of it you'll run again, rather than suffer",1249
Act II,Scene V,Lafeu,question for your residence.,1250
Act II,Scene V,Bertram,"It may be you have mistaken him, my lord.",1251
Act II,Scene V,Lafeu,"And shall do so ever, though I took him at 's",1252
Act II,Scene V,Lafeu,"prayers. Fare you well, my lord; and believe this",1253
Act II,Scene V,Lafeu,"of me, there can be no kernel in this light nut; the",1254
Act II,Scene V,Lafeu,soul of this man is his clothes. Trust him not in,1255
Act II,Scene V,Lafeu,matter of heavy consequence; I have kept of them,1256
Act II,Scene V,Lafeu,"tame, and know their natures. Farewell, monsieur:",1257
Act II,Scene V,Lafeu,I have spoken better of you than you have or will to,1258
Act II,Scene V,Lafeu,deserve at my hand; but we must do good against evil.,1259
Act II,Scene V,[stage direction],Exit,NA
Act II,Scene V,Parolles,An idle lord. I swear.,1260
Act II,Scene V,Bertram,I think so.,1261
Act II,Scene V,Parolles,"Why, do you not know him?",1262
Act II,Scene V,Bertram,"Yes, I do know him well, and common speech",1263
Act II,Scene V,Bertram,Gives him a worthy pass. Here comes my clog.,1264
Act II,Scene V,[stage direction],Enter HELENA,NA
Act II,Scene V,Helena,"I have, sir, as I was commanded from you,",1265
Act II,Scene V,Helena,Spoke with the king and have procured his leave,1266
Act II,Scene V,Helena,For present parting; only he desires,1267
Act II,Scene V,Helena,Some private speech with you.,1268
Act II,Scene V,Bertram,I shall obey his will.,1269
Act II,Scene V,Bertram,"You must not marvel, Helen, at my course,",1270
Act II,Scene V,Bertram,"Which holds not colour with the time, nor does",1271
Act II,Scene V,Bertram,The ministration and required office,1272
Act II,Scene V,Bertram,On my particular. Prepared I was not,1273
Act II,Scene V,Bertram,For such a business; therefore am I found,1274
Act II,Scene V,Bertram,So much unsettled: this drives me to entreat you,1275
Act II,Scene V,Bertram,That presently you take our way for home;,1276
Act II,Scene V,Bertram,"And rather muse than ask why I entreat you,",1277
Act II,Scene V,Bertram,For my respects are better than they seem,1278
Act II,Scene V,Bertram,And my appointments have in them a need,1279
Act II,Scene V,Bertram,Greater than shows itself at the first view,1280
Act II,Scene V,Bertram,To you that know them not. This to my mother:,1281
Act II,Scene V,[stage direction],Giving a letter,NA
Act II,Scene V,Bertram,"'Twill be two days ere I shall see you, so",1282
Act II,Scene V,Bertram,I leave you to your wisdom.,1283
Act II,Scene V,Helena,"Sir, I can nothing say,",1284
Act II,Scene V,Helena,But that I am your most obedient servant.,1285
Act II,Scene V,Bertram,"Come, come, no more of that.",1286
Act II,Scene V,Helena,And ever shall,1287
Act II,Scene V,Helena,With true observance seek to eke out that,1288
Act II,Scene V,Helena,Wherein toward me my homely stars have fail'd,1289
Act II,Scene V,Helena,To equal my great fortune.,1290
Act II,Scene V,Bertram,Let that go:,1291
Act II,Scene V,Bertram,My haste is very great: farewell; hie home.,1292
Act II,Scene V,Helena,"Pray, sir, your pardon.",1293
Act II,Scene V,Bertram,"Well, what would you say?",1294
Act II,Scene V,Helena,"I am not worthy of the wealth I owe,",1295
Act II,Scene V,Helena,"Nor dare I say 'tis mine, and yet it is;",1296
Act II,Scene V,Helena,"But, like a timorous thief, most fain would steal",1297
Act II,Scene V,Helena,What law does vouch mine own.,1298
Act II,Scene V,Bertram,What would you have?,1299
Act II,Scene V,Helena,"Something; and scarce so much: nothing, indeed.",1300
Act II,Scene V,Helena,"I would not tell you what I would, my lord:",1301
Act II,Scene V,Helena,Faith yes;,1302
Act II,Scene V,Helena,"Strangers and foes do sunder, and not kiss.",1303
Act II,Scene V,Bertram,"I pray you, stay not, but in haste to horse.",1304
Act II,Scene V,Helena,"I shall not break your bidding, good my lord.",1305
Act II,Scene V,Bertram,"Where are my other men, monsieur? Farewell.",1306
Act II,Scene V,[stage direction],Exit HELENA,NA
Act II,Scene V,Bertram,Go thou toward home; where I will never come,1307
Act II,Scene V,Bertram,Whilst I can shake my sword or hear the drum.,1308
Act II,Scene V,Bertram,"Away, and for our flight.",1309
Act II,Scene V,Parolles,"Bravely, coragio!",1310
Act II,Scene V,[stage direction],Exeunt,NA
Act III,Scene I,[stage direction],"Flourish. Enter the DUKE of Florence attended; the two Frenchmen, with a troop of soldiers.",NA
Act III,Scene I,Duke,So that from point to point now have you heard,1311
Act III,Scene I,Duke,"The fundamental reasons of this war,",1312
Act III,Scene I,Duke,Whose great decision hath much blood let forth,1313
Act III,Scene I,Duke,And more thirsts after.,1314
Act III,Scene I,First Lord,Holy seems the quarrel,1315
Act III,Scene I,First Lord,Upon your grace's part; black and fearful,1316
Act III,Scene I,First Lord,On the opposer.,1317
Act III,Scene I,Duke,Therefore we marvel much our cousin France,1318
Act III,Scene I,Duke,Would in so just a business shut his bosom,1319
Act III,Scene I,Duke,Against our borrowing prayers.,1320
Act III,Scene I,Second Lord,"Good my lord,",1321
Act III,Scene I,Second Lord,"The reasons of our state I cannot yield,",1322
Act III,Scene I,Second Lord,"But like a common and an outward man,",1323
Act III,Scene I,Second Lord,That the great figure of a council frames,1324
Act III,Scene I,Second Lord,By self-unable motion: therefore dare not,1325
Act III,Scene I,Second Lord,"Say what I think of it, since I have found",1326
Act III,Scene I,Second Lord,Myself in my incertain grounds to fail,1327
Act III,Scene I,Second Lord,As often as I guess'd.,1328
Act III,Scene I,Duke,Be it his pleasure.,1329
Act III,Scene I,First Lord,"But I am sure the younger of our nature,",1330
Act III,Scene I,First Lord,"That surfeit on their ease, will day by day",1331
Act III,Scene I,First Lord,Come here for physic.,1332
Act III,Scene I,Duke,Welcome shall they be;,1333
Act III,Scene I,Duke,And all the honours that can fly from us,1334
Act III,Scene I,Duke,Shall on them settle. You know your places well;,1335
Act III,Scene I,Duke,"When better fall, for your avails they fell:",1336
Act III,Scene I,Duke,To-morrow to the field.,1337
Act III,Scene I,[stage direction],Flourish. Exeunt,NA
Act III,Scene II,[stage direction],Enter COUNTESS and Clown,NA
Act III,Scene II,Countess,"It hath happened all as I would have had it, save",1338
Act III,Scene II,Countess,that he comes not along with her.,1339
Act III,Scene II,Clown,"By my troth, I take my young lord to be a very",1340
Act III,Scene II,Clown,melancholy man.,1341
Act III,Scene II,Countess,"By what observance, I pray you?",1342
Act III,Scene II,Clown,"Why, he will look upon his boot and sing; mend the",1343
Act III,Scene II,Clown,ruff and sing; ask questions and sing; pick his,1344
Act III,Scene II,Clown,teeth and sing. I know a man that had this trick of,1345
Act III,Scene II,Clown,melancholy sold a goodly manor for a song.,1346
Act III,Scene II,Countess,"Let me see what he writes, and when he means to come.",1347
Act III,Scene II,[stage direction],Opening a letter,NA
Act III,Scene II,Clown,I have no mind to Isbel since I was at court: our,1348
Act III,Scene II,Clown,old ling and our Isbels o' the country are nothing,1349
Act III,Scene II,Clown,like your old ling and your Isbels o' the court:,1350
Act III,Scene II,Clown,"the brains of my Cupid's knocked out, and I begin to",1351
Act III,Scene II,Clown,"love, as an old man loves money, with no stomach.",1352
Act III,Scene II,Countess,What have we here?,1353
Act III,Scene II,Clown,E'en that you have there.,1354
Act III,Scene II,[stage direction],Exit,NA
Act III,Scene II,Countess,[Reads]  I have sent you a daughter-in-law: she hath,1355
Act III,Scene II,Countess,"recovered the king, and undone me. I have wedded",1356
Act III,Scene II,Countess,"her, not bedded her; and sworn to make the 'not'",1357
Act III,Scene II,Countess,eternal. You shall hear I am run away: know it,1358
Act III,Scene II,Countess,before the report come. If there be breadth enough,1359
Act III,Scene II,Countess,"in the world, I will hold a long distance. My duty",1360
Act III,Scene II,Countess,"to you.	Your unfortunate son,",1361
Act III,Scene II,Countess,BERTRAM.,1362
Act III,Scene II,Countess,"This is not well, rash and unbridled boy.",1363
Act III,Scene II,Countess,To fly the favours of so good a king;,1364
Act III,Scene II,Countess,To pluck his indignation on thy head,1365
Act III,Scene II,Countess,By the misprising of a maid too virtuous,1366
Act III,Scene II,Countess,For the contempt of empire.,1367
Act III,Scene II,[stage direction],Re-enter Clown,NA
Act III,Scene II,Clown,"O madam, yonder is heavy news within between two",1368
Act III,Scene II,Clown,soldiers and my young lady!,1369
Act III,Scene II,Countess,What is the matter?,1370
Act III,Scene II,Clown,"Nay, there is some comfort in the news, some",1371
Act III,Scene II,Clown,comfort; your son will not be killed so soon as I,1372
Act III,Scene II,Clown,thought he would.,1373
Act III,Scene II,Countess,Why should he be killed?,1374
Act III,Scene II,Clown,"So say I, madam, if he run away, as I hear he does:",1375
Act III,Scene II,Clown,the danger is in standing to't; that's the loss of,1376
Act III,Scene II,Clown,"men, though it be the getting of children. Here",1377
Act III,Scene II,Clown,"they come will tell you more: for my part, I only",1378
Act III,Scene II,Clown,hear your son was run away.,1379
Act III,Scene II,[stage direction],Exit,NA
Act III,Scene II,[stage direction],"Enter HELENA, and two Gentlemen",NA
Act III,Scene II,First Gentleman,"Save you, good madam.",1380
Act III,Scene II,Helena,"Madam, my lord is gone, for ever gone.",1381
